1150		353		-34515.836
1150		283		-40604.44
1150		335		-35363.59
1150		330		-41318.965
1150		348		-35024.355
1150		333		-40254.766
1150		307		-47110.527
1150		332		-35564.516
1150		372		-37588.492
1150		325		-37172.28
1150		352		-36345.535
1150		362		-33889.848
1150		370		-32838.918
1150		343		-34585.645
1150		354		-36016.22
1150		302		-39775.723
1150		355		-35249.355
1150		348		-38308.33
1150		303		-38898.82
1150		330		-35593.445
1150		311		-40214.707
1150		331		-38396.98
1150		341		-36015.523
1150		343		-43860.227
1150		351		-40609.48
1150		300		-39775.863
1150		338		-38169.793
1150		324		-41539.13
1150		331		-36058.59
1150		315		-42646.164
1150		321		-38994.836
1150		384		-40812.59
1150		323		-42328.86
1150		341		-35627.56
1150		350		-35963.527
1150		328		-38067.246
1150		281		-39202.77
1150		358		-33826.793
1150		360		-34292.895
1150		377		-34045.793
1150		335		-38136.785
1150		329		-36779.574
1150		329		-35674.074
1150		342		-34504.145
1150		379		-31493.291
1150		363		-38183.438
1150		365		-36440.305
1150		271		-40304.87
1150		359		-35464.387
1150		319		-37377.35
1150		338		-35277.176
1150		362		-36460.98
1150		367		-33067.25
1150		302		-39502.16
1150		327		-39259.516
1150		312		-38749.715
1150		356		-38853.746
1150		383		-31191.852
1150		322		-43547.12
1150		324		-43630.33
1150		352		-34365.996
1150		258		-45148.902
1150		366		-33859.977
1150		345		-38467.652
1150		344		-38761.742
1150		358		-34891.44
1150		338		-43957.543
1150		295		-39613.54
1150		381		-32156.35
1150		319		-36381.65
1150		287		-42378.82
1150		302		-37771.594
1150		336		-35419.46
1150		353		-35954.332
1150		356		-34335.25
1150		341		-40560.78
1150		367		-35899.203
1150		312		-37806.55
1150		331		-36322.793
1150		335		-41053.383
1150		329		-40199.21
1150		315		-39072.56
1150		330		-38840.266
1150		350		-43558.53
1150		298		-44405.918
1150		308		-36333.86
1150		300		-37970.52
1150		273		-40754.33
1150		283		-43717.72
1150		326		-36670.26
1150		347		-42997.207
1150		343		-43156.1
1150		328		-38559.227
1150		351		-35119.094
1150		333		-42302.707
1150		333		-34947.88
1150		362		-34979.047
1150		297		-38406.004
1150		336		-36089.227
1150		287		-41148.906
