750		306		-40591.734
750		349		-40370.668
750		341		-38809.637
750		340		-36806.703
750		341		-37525.13
750		373		-33690.82
750		332		-39562.934
750		349		-41372.93
750		373		-32667.787
750		329		-38952.754
750		297		-42625.617
750		300		-44599.004
750		361		-36627.555
750		362		-34749.38
750		369		-34257.445
750		307		-37571.12
750		287		-41824.066
750		352		-37563.555
750		335		-36838.09
750		333		-40096.137
750		333		-37767.664
750		373		-34014.305
750		355		-36381.99
750		354		-40168.87
750		371		-34324.324
750		306		-41895.277
750		288		-42465.46
750		370		-37576.434
750		351		-37455.695
750		306		-40852.17
750		309		-38609.156
750		343		-35025.254
750		317		-41188.99
750		336		-35687.49
750		367		-35405.688
750		338		-36152.484
750		311		-38812.49
750		318		-37945.06
750		316		-37308.305
750		348		-40669.62
750		324		-38315.125
750		330		-41816.96
750		354		-35854.78
750		322		-38079.297
750		339		-35029.574
750		319		-42418.15
750		270		-42910.4
750		356		-35753.84
750		354		-37387.48
750		360		-41901.312
750		324		-38544.34
750		304		-39813.78
750		369		-37540.195
750		329		-38870.18
750		317		-37970.637
750		333		-43415.824
750		344		-34963.074
750		324		-39571.54
750		318		-41214.8
750		350		-35485.508
750		343		-37910.727
750		353		-36081.523
750		305		-41149.652
750		328		-38994.008
750		336		-39719.945
750		342		-34239.758
750		319		-36860.145
750		308		-42490.26
750		314		-42725.902
750		331		-38608.934
750		339		-36761.52
750		301		-40405.97
750		338		-35988.48
750		306		-43793.91
750		320		-44794.418
750		323		-37549.61
750		354		-41980.082
750		332		-41213.844
750		311		-37562.918
750		343		-35284.207
750		353		-37926.19
750		350		-35581.02
750		339		-37564.105
750		312		-37504.457
750		375		-33874.496
750		342		-39074.44
750		304		-43779.406
750		317		-42354.902
750		354		-37861.895
750		373		-35095.613
750		341		-38275.836
750		338		-39101.33
750		348		-34962.375
750		316		-39974.64
750		324		-49903.727
750		376		-32911.336
750		358		-35340.152
750		375		-33310.066
750		322		-37474.324
750		336		-42004.71
