500		315		-37367.36
500		272		-44318.27
500		314		-37228.582
500		337		-39188.355
500		365		-33934.527
500		305		-43816.67
500		356		-36468.145
500		370		-32274.89
500		308		-38823.805
500		312		-40688.535
500		334		-38047.953
500		325		-37427.13
500		342		-36704.676
500		340		-35932.688
500		329		-36828.49
500		355		-47928.96
500		349		-40911.52
500		323		-36721.926
500		362		-37301.758
500		283		-42070.504
500		301		-39314.76
500		333		-38495.188
500		308		-45611.484
500		375		-34100.504
500		331		-34994.953
500		284		-45650.332
500		348		-39500.867
500		354		-33624.65
500		314		-38805.562
500		309		-38413.973
500		345		-35651.387
500		326		-36227.598
500		355		-34447.703
500		325		-40875.074
500		300		-42536.355
500		310		-43075.395
500		332		-35813.312
500		326		-45596.004
500		343		-39723.047
500		356		-34655.977
500		310		-39902.918
500		247		-43860.473
500		349		-34551.906
500		296		-52470.32
500		330		-40927.9
500		358		-35209.492
500		342		-39609.934
500		305		-39635.973
500		342		-39945.97
500		329		-39176.016
500		316		-42103.266
500		301		-43588.586
500		311		-39739.99
500		345		-34607.035
500		346		-39012.715
500		343		-36931.8
500		349		-34346.598
500		371		-34808.14
500		338		-37049.48
500		346		-33239.18
500		273		-39485.438
500		321		-35802.29
500		350		-36899.832
500		340		-38340.04
500		338		-40538.95
500		345		-36908.703
500		347		-38047.562
500		284		-40998.6
500		339		-35367.156
500		321		-37064.008
500		357		-37601.816
500		319		-40350.727
500		337		-36497.543
500		288		-45692.812
500		358		-36380.895
500		325		-37795.344
500		320		-38913.746
500		333		-37345.95
500		291		-41694.49
500		334		-38221.906
500		310		-35622.793
500		300		-37278.79
500		319		-39406.008
500		313		-38980.777
500		355		-32972.69
500		343		-36803.406
500		324		-45937.273
500		349		-33554.527
500		337		-39207.863
500		318		-39662.094
500		373		-36293.45
500		311		-37661.86
500		320		-40707.85
500		314		-38518.355
500		344		-34811.266
500		379		-32199.672
500		378		-32932.594
500		360		-34315.64
500		333		-36653.867
500		305		-41465.723
