28	435	-34829.555	0.378
28	419	-37837.82	0.415
28	437	-32805.625	0.394
28	435	-33179.78	0.371
28	402	-36872.348	0.366
28	414	-38914.67	0.371
28	406	-40861.61	0.366
28	432	-34962.098	0.36
28	433	-35313.86	0.362
28	416	-39464.207	0.366
28	416	-41450.066	0.362
28	397	-41429.414	0.354
28	396	-41598.15	0.368
28	395	-38774.06	0.35
28	393	-36711.445	0.369
28	421	-40941.484	0.364
28	389	-44090.785	0.366
28	409	-37158.215	0.361
28	426	-34122.223	0.369
28	398	-37794.39	0.373
28	399	-40941.695	0.361
28	421	-37378.434	0.358
28	389	-42222.117	0.366
28	436	-30749.365	0.366
28	401	-37962.633	0.372
28	424	-33155.312	0.363
28	412	-40225.473	0.36
28	428	-34100.547	0.368
28	406	-38606.06	0.367
28	433	-35989.94	0.363
28	420	-38176.098	0.365
28	413	-41547.46	0.356
28	433	-31266.629	0.362
28	424	-40980.26	0.37
28	412	-37382.938	0.355
28	420	-35624.547	0.361
28	434	-38879.215	0.362
28	405	-41717.93	0.364
28	421	-38087.336	0.368
28	417	-36892.973	0.366
28	435	-33558.703	0.361
28	407	-35096.633	0.37
28	423	-34129.016	0.37
28	403	-38908.62	0.366
28	403	-37317.88	0.352
28	417	-35705.934	0.361
28	427	-37491.633	0.36
28	436	-33689.09	0.367
28	395	-38593.023	0.363
28	430	-34572.92	0.359
28	412	-39537.203	0.367
28	411	-37931.742	0.354
28	402	-35512.32	0.366
28	425	-36619.03	0.365
28	424	-36941.934	0.363
28	407	-35929.676	0.363
28	399	-37384.473	0.368
28	400	-41117.05	0.366
28	405	-37013.96	0.355
28	411	-37372.535	0.363
28	429	-33961.72	0.362
28	429	-38847.035	0.362
28	431	-32971.312	0.359
28	435	-37796.98	0.372
28	420	-40810.836	0.37
28	389	-46742.723	0.359
28	397	-41115.35	0.366
28	429	-34646.16	0.362
28	394	-37659.934	0.366
28	433	-38293.12	0.363
28	436	-39474.84	0.374
28	399	-37889.492	0.368
28	406	-37879.797	0.363
28	428	-38284.027	0.364
28	397	-40676.074	0.369
28	431	-34999.582	0.367
28	435	-35920.332	0.356
28	425	-36036.605	0.358
28	419	-38808.914	0.367
28	414	-37127.902	0.353
28	389	-46109.477	0.365
28	430	-36436.9	0.368
28	431	-40474.5	0.368
28	419	-35409.773	0.363
28	414	-35899.71	0.363
28	425	-33670.773	0.377
28	434	-32698.625	0.361
28	436	-37409.695	0.363
28	429	-35568.707	0.372
28	402	-38407.15	0.359
28	429	-33360.273	0.357
28	423	-36185.074	0.363
28	433	-34638.918	0.361
28	429	-37083.15	0.364
28	399	-39470.297	0.357
28	434	-33590.973	0.365
28	409	-38440.094	0.367
28	438	-32653.021	0.355
28	434	-30062.607	0.369
28	401	-40181.242	0.37
