60	411	-37723.23	0.835
60	401	-42648.06	0.884
60	417	-37856.496	0.784
60	410	-35805.004	0.78
60	407	-45317.176	0.781
60	419	-36092.45	0.761
60	392	-38269.95	0.779
60	424	-34495.992	0.779
60	408	-38802.254	0.778
60	422	-35368.105	0.775
60	396	-39985.25	0.865
60	430	-40909.383	0.806
60	436	-33802.547	0.801
60	402	-38868.773	0.806
60	436	-35934.797	0.789
60	416	-38131.805	0.77
60	390	-41481.918	0.76
60	436	-34920.36	0.78
60	420	-35044.75	0.783
60	411	-34847.273	0.793
60	430	-34685.234	0.785
60	410	-36027.53	0.793
60	424	-37687.125	0.782
60	413	-35303.215	0.76
60	421	-39901.445	0.755
60	424	-36440.848	0.753
60	385	-45901.3	0.766
60	424	-38118.152	0.763
60	428	-36972.34	0.769
60	427	-37194.492	0.779
60	394	-39849.945	0.784
60	396	-38263.285	0.776
60	436	-35738.293	0.782
60	423	-35499.832	0.863
60	400	-36391.723	0.784
60	434	-36186.36	0.764
60	426	-34080.387	0.784
60	423	-35690.297	0.787
60	420	-40157.652	0.766
60	426	-35840.258	0.76
60	435	-31063.541	0.789
60	431	-37176.145	0.778
60	388	-42590.805	0.772
60	388	-40039.46	0.766
60	396	-37354.773	0.769
60	414	-41280.87	0.785
60	434	-36060.832	0.776
60	407	-39162.523	0.781
60	428	-35037.754	0.782
60	424	-36155.293	0.754
60	440	-31267.682	0.756
60	426	-37296.68	0.793
60	394	-43303.938	0.775
60	394	-39309.055	0.779
60	412	-39356.73	0.784
60	414	-38320.7	0.785
60	426	-35498.918	0.769
60	399	-37737.133	0.775
60	416	-37656.566	0.789
60	390	-37696.99	0.773
60	423	-39430.527	0.769
60	416	-36616.137	0.776
60	420	-39872.79	0.775
60	409	-37498.164	0.763
60	413	-43556.367	0.784
60	438	-29688.38	0.757
60	386	-40581.7	0.811
60	406	-36981.438	0.756
60	427	-32967.58	0.784
60	407	-34635.28	0.778
60	406	-43782.707	0.775
60	397	-39101.4	0.781
60	424	-39096.098	0.768
60	428	-36096.02	0.785
60	428	-34399.387	0.786
60	434	-34632.633	0.78
60	429	-34356.535	0.791
60	425	-40064.883	0.786
60	401	-37855.12	0.791
60	415	-37648.16	0.776
60	422	-39516.08	0.757
60	400	-37584.95	0.772
60	436	-32999.7	0.783
60	424	-35899.367	0.772
60	430	-29779.625	0.751
60	405	-32944.86	0.778
60	421	-35722.906	0.781
60	436	-32377.297	0.769
60	390	-37944.24	0.781
60	384	-47544.727	0.765
60	423	-32837.645	0.756
60	434	-36033.805	0.773
60	431	-32258.684	0.766
60	390	-41874.223	0.78
60	410	-40270.316	0.759
60	420	-37129.36	0.769
60	393	-42368.934	0.783
60	408	-41958.93	0.782
60	430	-34896.434	0.763
60	391	-41588.926	0.787
