36	413	-37999.4	0.488
36	439	-31990.268	0.497
36	424	-37920.094	0.51
36	434	-31506.883	0.477
36	416	-36118.55	0.477
36	427	-33848.816	0.472
36	426	-35301.402	0.476
36	428	-36163.707	0.47
36	402	-39683.52	0.47
36	406	-37705.727	0.469
36	395	-41617.902	0.48
36	413	-37685.97	0.471
36	409	-37078.234	0.467
36	410	-38189.188	0.469
36	420	-39904.27	0.491
36	392	-42323.066	0.471
36	429	-36599.5	0.484
36	399	-37611.906	0.47
36	409	-39338.67	0.519
36	395	-37069.504	0.47
36	426	-35899.95	0.457
36	393	-43517.88	0.465
36	437	-33492.59	0.468
36	435	-31143.16	0.481
36	426	-38195.434	0.477
36	409	-36353.04	0.461
36	404	-37831.89	0.463
36	407	-40679.836	0.468
36	396	-36080.34	0.464
36	431	-33495.695	0.468
36	387	-40399.95	0.473
36	412	-33603.715	0.465
36	409	-38091.67	0.471
36	389	-39705.402	0.467
36	402	-36632.95	0.459
36	401	-38985.246	0.471
36	435	-31057.717	0.47
36	432	-36760.176	0.471
36	437	-32579.3	0.53
36	425	-36177.59	0.478
36	428	-35089.977	0.469
36	428	-33332.207	0.475
36	399	-37120.75	0.48
36	399	-39657.004	0.481
36	413	-35832.363	0.469
36	382	-43194.0	0.469
36	425	-36834.203	0.47
36	403	-40198.84	0.479
36	429	-35541.75	0.477
36	428	-36903.3	0.472
36	428	-34591.41	0.47
36	441	-33942.56	0.475
36	430	-35320.54	0.474
36	408	-37252.293	0.468
36	424	-33934.188	0.488
36	436	-33112.344	0.47
36	401	-42613.7	0.463
36	400	-38794.992	0.469
36	408	-38292.477	0.458
36	403	-38335.77	0.485
36	431	-33984.477	0.471
36	410	-39818.32	0.476
36	429	-37198.645	0.476
36	436	-37450.05	0.466
36	411	-34559.438	0.461
36	405	-38144.69	0.477
36	425	-36580.383	0.469
36	433	-33635.79	0.466
36	431	-35086.35	0.464
36	398	-37255.402	0.475
36	396	-40301.918	0.465
36	427	-38005.24	0.455
36	419	-40099.434	0.474
36	421	-39641.07	0.466
36	425	-37359.387	0.477
36	402	-35988.9	0.465
36	397	-45954.492	0.474
36	394	-39732.47	0.468
36	417	-34727.773	0.465
36	428	-34700.492	0.465
36	405	-36295.65	0.486
36	434	-35711.395	0.472
36	417	-35338.406	0.473
36	437	-35307.188	0.494
36	404	-34937.266	0.482
36	426	-34466.727	0.47
36	419	-37056.86	0.526
36	394	-39877.45	0.466
36	433	-36665.344	0.483
36	393	-39327.188	0.474
36	422	-36223.312	0.451
36	427	-33991.734	0.464
36	402	-37584.04	0.474
36	414	-37427.496	0.467
36	389	-43335.117	0.458
36	404	-37403.53	0.462
36	413	-43688.28	0.471
36	425	-36457.688	0.469
36	409	-37589.375	0.472
36	435	-32336.246	0.468
