76	396	-39316.504	1.048
76	408	-43382.617	1.094
76	435	-33296.0	1.005
76	435	-31557.166	0.975
76	388	-44757.55	0.97
76	441	-33756.715	0.947
76	381	-41311.824	0.99
76	425	-33920.35	0.925
76	393	-39184.89	0.975
76	414	-36288.016	0.963
76	416	-40542.465	0.958
76	403	-36190.17	0.955
76	399	-38796.656	0.979
76	420	-37826.11	0.968
76	424	-37552.938	0.965
76	432	-35130.656	0.965
76	393	-40445.43	0.965
76	411	-36642.164	0.97
76	436	-33158.34	0.984
76	436	-32725.238	0.968
76	428	-35718.293	0.977
76	428	-34008.695	0.972
76	428	-33836.85	0.975
76	429	-37276.254	0.994
76	406	-40254.086	0.981
76	434	-34427.312	0.996
76	410	-38688.57	0.973
76	391	-38367.926	0.969
76	416	-41411.01	0.959
76	401	-38221.07	1.024
76	434	-36333.32	0.966
76	391	-42595.63	0.968
76	420	-35417.367	0.941
76	416	-47481.008	0.964
76	429	-33970.777	0.962
76	433	-31406.488	0.964
76	399	-42778.37	0.978
76	405	-38794.83	0.995
76	437	-32541.822	0.981
76	424	-36736.21	0.981
76	416	-42723.39	0.958
76	421	-36622.617	0.95
76	393	-47783.438	0.959
76	401	-39796.383	0.959
76	427	-35149.2	0.979
76	441	-29654.104	0.962
76	396	-37633.355	0.994
76	433	-35179.01	0.969
76	390	-42000.855	0.972
76	434	-33833.52	0.97
76	430	-36299.54	0.988
76	405	-36015.363	0.966
76	426	-37973.79	0.973
76	430	-34771.008	0.957
76	434	-34389.746	0.969
76	405	-35411.508	0.973
76	426	-38392.3	0.97
76	395	-38925.543	0.958
76	406	-36910.824	0.961
76	434	-36136.0	0.96
76	419	-34692.594	0.966
76	432	-35598.227	0.958
76	429	-38142.746	1.001
76	431	-37615.48	0.974
76	437	-33259.766	0.966
76	427	-37173.65	0.959
76	402	-38956.113	0.967
76	434	-32662.285	0.977
76	425	-35107.69	0.979
76	416	-37727.094	0.974
76	435	-34511.16	0.939
76	406	-37056.41	0.974
76	424	-36180.125	0.975
76	394	-43932.22	0.959
76	401	-38744.363	0.956
76	429	-36687.613	0.958
76	435	-34918.5	0.97
76	431	-32810.01	0.966
76	434	-34145.59	0.994
76	432	-31756.365	0.976
76	436	-38865.957	0.978
76	428	-37416.855	0.981
76	437	-31305.229	0.972
76	380	-43489.99	0.978
76	392	-40805.37	0.956
76	421	-37326.17	0.962
76	422	-36235.598	0.961
76	421	-38148.84	0.966
76	407	-39340.9	0.948
76	431	-34721.496	0.963
76	417	-36720.18	0.983
76	393	-38909.64	0.954
76	431	-38188.805	0.962
76	430	-38221.49	0.967
76	418	-38708.48	0.973
76	432	-34739.777	0.953
76	425	-35060.91	0.979
76	425	-34825.793	0.983
76	420	-35499.21	0.968
76	426	-35719.47	0.975
