44	420	-39380.38	0.564
44	436	-36023.93	0.608
44	433	-33435.99	0.592
44	428	-35103.035	0.589
44	441	-31706.52	0.568
44	428	-38361.504	0.59
44	419	-36986.01	0.571
44	421	-50112.297	0.567
44	421	-35413.91	0.558
44	393	-41431.953	0.575
44	410	-36263.88	0.571
44	437	-33981.95	0.579
44	399	-37780.965	0.569
44	431	-34746.516	0.571
44	401	-35429.62	0.571
44	397	-41028.11	0.564
44	434	-33829.42	0.564
44	436	-35609.617	0.576
44	441	-32585.559	0.573
44	398	-36473.766	0.578
44	430	-37143.258	0.565
44	429	-41244.504	0.572
44	441	-34615.69	0.571
44	426	-35393.414	0.57
44	408	-34149.96	0.562
44	433	-34859.246	0.585
44	433	-32642.434	0.574
44	428	-36462.863	0.577
44	401	-39686.465	0.565
44	433	-33006.293	0.579
44	428	-33686.375	0.56
44	398	-38490.742	0.573
44	425	-37174.47	0.56
44	428	-33778.742	0.559
44	428	-33307.363	0.566
44	390	-39523.47	0.569
44	431	-33640.02	0.565
44	394	-38635.094	0.592
44	421	-41302.418	0.591
44	438	-33101.72	0.562
44	433	-33674.11	0.572
44	404	-36277.26	0.57
44	408	-38172.613	0.575
44	381	-40529.086	0.562
44	427	-34858.117	0.561
44	428	-33725.457	0.55
44	430	-33033.67	0.564
44	425	-34488.06	0.575
44	400	-37301.586	0.578
44	432	-34870.426	0.575
44	424	-38989.402	0.575
44	416	-38249.715	0.563
44	405	-36054.598	0.576
44	424	-37453.08	0.575
44	396	-36693.78	0.568
44	412	-41062.664	0.571
44	417	-37376.348	0.569
44	411	-35802.836	0.568
44	434	-35152.113	0.571
44	408	-44045.777	0.569
44	415	-33539.953	0.582
44	400	-43957.69	0.579
44	387	-43039.11	0.576
44	422	-36045.938	0.557
44	398	-36400.742	0.579
44	422	-37820.246	0.561
44	390	-39562.543	0.572
44	397	-40696.312	0.566
44	427	-35572.266	0.568
44	419	-37050.44	0.564
44	431	-35517.83	0.57
44	415	-41701.293	0.569
44	431	-34273.234	0.562
44	402	-37412.37	0.571
44	424	-37921.87	0.575
44	420	-40201.52	0.565
44	426	-36724.08	0.56
44	391	-42685.906	0.593
44	432	-36861.69	0.626
44	429	-35418.562	0.576
44	388	-41502.676	0.568
44	435	-34527.76	0.562
44	423	-37824.9	0.583
44	430	-35559.85	0.58
44	419	-39010.97	0.58
44	416	-36198.97	0.568
44	421	-37742.277	0.574
44	425	-38873.64	0.566
44	421	-36215.61	0.57
44	389	-43620.984	0.57
44	422	-37323.723	0.571
44	401	-37108.996	0.584
44	404	-37414.316	0.568
44	422	-36839.645	0.567
44	420	-33523.36	0.565
44	421	-36699.96	0.556
44	431	-38364.27	0.566
44	397	-38076.547	0.567
44	437	-32376.979	0.581
44	426	-36127.81	0.582
