24	422	-35608.12	0.331
24	396	-45230.96	0.392
24	433	-36537.49	0.343
24	409	-39660.434	0.311
24	411	-38695.754	0.31
24	426	-34490.92	0.318
24	429	-35991.57	0.311
24	410	-39348.605	0.307
24	418	-36047.89	0.31
24	422	-35820.28	0.323
24	415	-38396.156	0.317
24	438	-33809.91	0.317
24	424	-39073.965	0.32
24	425	-35774.305	0.302
24	422	-35154.777	0.319
24	392	-37298.453	0.32
24	429	-38036.254	0.311
24	407	-38988.184	0.318
24	414	-37691.72	0.313
24	394	-40759.805	0.319
24	432	-37670.184	0.31
24	432	-38052.824	0.316
24	420	-39165.625	0.313
24	413	-35126.156	0.305
24	428	-36201.164	0.327
24	433	-33404.01	0.318
24	422	-36661.562	0.315
24	406	-34810.484	0.312
24	425	-37150.734	0.32
24	399	-38097.715	0.307
24	411	-36048.965	0.313
24	429	-35193.21	0.315
24	432	-35380.934	0.308
24	437	-31395.438	0.324
24	406	-41820.98	0.319
24	423	-39403.633	0.315
24	406	-38118.04	0.311
24	420	-37677.582	0.316
24	394	-40619.605	0.309
24	405	-42383.457	0.337
24	422	-36495.906	0.312
24	401	-36271.79	0.316
24	425	-34504.0	0.321
24	410	-37240.48	0.318
24	432	-33733.895	0.32
24	415	-41338.777	0.32
24	424	-39929.37	0.318
24	409	-37239.57	0.313
24	401	-44128.53	0.317
24	403	-38524.066	0.319
24	422	-35531.37	0.315
24	391	-39968.793	0.314
24	428	-36978.62	0.317
24	388	-45712.6	0.316
24	436	-30947.162	0.303
24	426	-33362.19	0.319
24	435	-34971.14	0.315
24	429	-34933.31	0.317
24	399	-38589.92	0.311
24	402	-35998.355	0.316
24	433	-35460.812	0.321
24	403	-44070.867	0.319
24	423	-36414.824	0.316
24	413	-35499.914	0.309
24	393	-37697.29	0.315
24	407	-36993.97	0.321
24	433	-36708.23	0.311
24	426	-33637.926	0.312
24	437	-35519.97	0.319
24	415	-39846.934	0.317
24	392	-38671.83	0.313
24	407	-35867.6	0.309
24	434	-32223.94	0.313
24	408	-37799.918	0.317
24	395	-39933.414	0.312
24	434	-36006.965	0.309
24	409	-37654.38	0.318
24	424	-35648.49	0.317
24	416	-41036.18	0.315
24	440	-37432.504	0.314
24	401	-36566.887	0.316
24	426	-33782.707	0.314
24	406	-36564.895	0.316
24	431	-33100.68	0.314
24	429	-34358.57	0.318
24	433	-33923.125	0.319
24	402	-37249.07	0.313
24	422	-37402.273	0.322
24	420	-37249.81	0.316
24	432	-37704.254	0.321
24	436	-37761.938	0.315
24	431	-33665.97	0.318
24	402	-39739.97	0.311
24	388	-42863.06	0.317
24	408	-35665.055	0.305
24	406	-36909.652	0.316
24	396	-39669.77	0.309
24	403	-38609.52	0.315
24	400	-37488.64	0.319
24	425	-34493.734	0.315
