40	435	-33798.285	0.535
40	424	-37838.715	0.565
40	408	-33816.785	0.564
40	387	-44717.984	0.543
40	437	-35233.887	0.513
40	437	-31298.396	0.539
40	411	-37247.74	0.524
40	429	-36204.875	0.527
40	403	-40896.242	0.514
40	386	-40772.273	0.529
40	434	-34596.55	0.516
40	406	-36795.465	0.533
40	403	-38065.027	0.521
40	435	-34901.676	0.519
40	407	-38778.953	0.521
40	426	-34216.3	0.516
40	426	-37421.297	0.523
40	420	-37064.98	0.506
40	430	-40428.594	0.509
40	425	-33999.94	0.515
40	430	-36884.363	0.514
40	416	-39420.594	0.525
40	430	-38895.625	0.517
40	432	-35410.227	0.514
40	387	-42927.55	0.527
40	396	-41481.566	0.521
40	433	-38126.87	0.517
40	423	-36184.965	0.531
40	401	-37390.18	0.514
40	417	-36962.637	0.522
40	400	-38686.168	0.529
40	434	-33449.293	0.515
40	402	-36478.055	0.518
40	399	-38646.176	0.526
40	431	-34765.32	0.529
40	402	-37247.477	0.518
40	436	-33789.043	0.522
40	398	-35015.273	0.523
40	405	-41123.004	0.532
40	393	-36673.953	0.523
40	406	-38789.246	0.528
40	416	-37526.87	0.524
40	418	-36523.28	0.523
40	419	-35324.797	0.534
40	432	-32585.36	0.514
40	426	-36600.848	0.521
40	430	-32066.97	0.51
40	395	-41967.01	0.519
40	413	-34539.645	0.52
40	420	-33432.18	0.524
40	437	-31123.354	0.518
40	421	-35335.246	0.534
40	391	-40996.426	0.532
40	423	-36254.195	0.516
40	427	-37509.96	0.526
40	399	-42123.594	0.522
40	411	-37828.816	0.533
40	415	-37549.98	0.52
40	403	-36867.164	0.511
40	430	-35672.273	0.519
40	430	-33030.934	0.521
40	425	-34594.75	0.512
40	427	-42527.55	0.531
40	436	-32906.14	0.515
40	391	-38148.72	0.526
40	432	-36352.76	0.514
40	399	-38205.16	0.516
40	390	-39453.742	0.531
40	431	-33797.31	0.506
40	392	-39682.645	0.524
40	431	-39568.293	0.516
40	393	-39688.73	0.521
40	425	-36982.938	0.522
40	416	-35781.914	0.507
40	433	-32651.652	0.518
40	437	-35376.676	0.533
40	436	-31472.064	0.528
40	412	-35791.883	0.522
40	435	-37373.1	0.524
40	402	-35703.098	0.518
40	427	-35196.31	0.519
40	403	-37097.586	0.512
40	414	-42700.816	0.515
40	413	-37718.21	0.514
40	426	-35236.746	0.516
40	408	-40577.926	0.517
40	405	-37497.016	0.53
40	423	-38769.582	0.511
40	403	-39967.918	0.518
40	406	-41028.527	0.512
40	419	-36598.617	0.509
40	413	-36176.215	0.524
40	408	-38011.566	0.52
40	410	-38474.223	0.531
40	422	-35407.19	0.512
40	403	-37168.57	0.509
40	425	-36565.715	0.532
40	430	-32293.16	0.525
40	415	-35281.133	0.514
40	386	-41935.63	0.515
