4	428	-34410.977	0.126
4	436	-33188.53	0.058
4	419	-39315.445	0.059
4	432	-38060.117	0.059
4	438	-38235.867	0.053
4	418	-38581.5	0.053
4	424	-40100.504	0.056
4	426	-40499.53	0.059
4	427	-40148.7	0.059
4	399	-40476.906	0.067
4	418	-38113.812	0.066
4	401	-37866.742	0.056
4	419	-37791.645	0.056
4	410	-36804.484	0.062
4	419	-32798.266	0.065
4	434	-35127.258	0.064
4	416	-42404.35	0.058
4	428	-38991.37	0.052
4	418	-36973.445	0.052
4	436	-37951.582	0.05
4	414	-38547.414	0.052
4	399	-40839.957	0.056
4	427	-34349.23	0.057
4	423	-38638.42	0.052
4	400	-41089.07	0.055
4	393	-41278.07	0.054
4	419	-44108.004	0.053
4	426	-40500.176	0.052
4	434	-33868.01	0.055
4	427	-37190.52	0.053
4	397	-51043.734	0.052
4	387	-39883.07	0.055
4	403	-37983.016	0.052
4	397	-43528.355	0.066
4	391	-39802.234	0.051
4	424	-38631.918	0.051
4	426	-34772.344	0.053
4	427	-36191.062	0.052
4	435	-38365.97	0.055
4	441	-35025.348	0.053
4	428	-36584.33	0.057
4	431	-36182.867	0.052
4	415	-40696.465	0.053
4	431	-40028.32	0.053
4	396	-48155.69	0.051
4	401	-41266.414	0.052
4	419	-38597.312	0.059
4	416	-37156.715	0.052
4	407	-39479.938	0.054
4	424	-37358.293	0.052
4	437	-34888.246	0.052
4	407	-36899.297	0.055
4	402	-42367.023	0.088
4	427	-43068.2	0.052
4	429	-39613.81	0.057
4	400	-46606.266	0.053
4	410	-41326.88	0.051
4	423	-38122.418	0.053
4	379	-48391.88	0.051
4	420	-38128.164	0.052
4	423	-41604.523	0.054
4	430	-40492.47	0.052
4	419	-41312.594	0.051
4	394	-38764.418	0.052
4	426	-32663.352	0.052
4	426	-34758.297	0.052
4	430	-32424.201	0.058
4	432	-37034.227	0.054
4	398	-43562.473	0.051
4	390	-41567.777	0.053
4	400	-41724.27	0.052
4	432	-37752.957	0.052
4	407	-37745.67	0.052
4	394	-37853.406	0.052
4	390	-40015.605	0.051
4	411	-36959.742	0.052
4	397	-37795.023	0.055
4	415	-39601.367	0.054
4	432	-34195.68	0.054
4	399	-40302.914	0.052
4	431	-33454.19	0.054
4	394	-40987.64	0.052
4	407	-37980.945	0.052
4	394	-41741.15	0.055
4	441	-33501.105	0.053
4	421	-41317.86	0.053
4	437	-39428.688	0.056
4	422	-39962.082	0.057
4	427	-38682.566	0.053
4	421	-36915.45	0.053
4	403	-42860.1	0.051
4	419	-48393.945	0.051
4	438	-33210.87	0.058
4	421	-37739.363	0.053
4	432	-36986.125	0.052
4	404	-42543.992	0.053
4	399	-42984.23	0.053
4	394	-44565.586	0.051
4	391	-37804.58	0.052
4	433	-37017.266	0.051
