72	387	-44204.254	1.01
72	401	-37758.355	1.046
72	394	-40750.176	0.978
72	422	-39714.883	0.921
72	395	-45064.812	0.908
72	427	-36943.312	0.906
72	416	-35866.55	0.892
72	411	-40773.06	0.901
72	390	-41238.914	0.885
72	391	-39871.254	0.897
72	429	-33092.566	0.896
72	427	-34841.04	0.934
72	432	-43887.04	0.911
72	431	-33984.15	0.913
72	431	-37402.1	0.903
72	439	-35508.2	0.915
72	412	-37875.387	0.931
72	396	-39750.656	0.907
72	427	-38880.14	0.894
72	423	-36244.855	1.039
72	414	-41571.54	1.036
72	428	-34678.266	1.041
72	390	-39002.887	1.099
72	392	-40299.016	0.922
72	426	-39176.406	0.92
72	425	-33170.844	0.888
72	427	-38207.938	0.922
72	435	-37760.52	0.913
72	406	-39962.99	0.899
72	389	-39702.547	0.926
72	429	-36722.574	0.893
72	423	-41716.25	0.916
72	393	-38774.96	0.908
72	416	-38100.918	0.911
72	399	-38123.37	0.918
72	401	-41222.406	0.924
72	413	-35391.504	0.922
72	426	-34781.867	0.926
72	395	-41838.66	0.916
72	425	-36142.777	0.894
72	421	-39119.58	0.912
72	411	-35573.91	0.937
72	398	-42821.703	0.936
72	390	-42634.926	0.917
72	416	-40412.51	0.902
72	429	-33964.51	0.901
72	400	-37682.22	0.932
72	426	-36267.805	0.917
72	397	-39947.09	0.9
72	436	-35264.695	0.918
72	437	-32175.324	0.936
72	425	-34793.39	0.922
72	397	-38687.88	0.902
72	416	-43258.71	0.922
72	431	-34155.61	0.911
72	416	-37325.844	0.913
72	415	-35613.06	0.901
72	401	-37888.664	0.911
72	431	-38985.4	0.93
72	430	-35622.453	0.901
72	402	-38167.547	0.924
72	388	-40071.145	0.939
72	400	-37273.164	0.904
72	399	-39798.566	0.9
72	417	-38658.723	0.923
72	419	-35870.977	0.917
72	392	-40982.367	0.906
72	431	-37018.965	0.903
72	421	-36371.62	0.922
72	427	-34981.613	0.901
72	433	-33875.0	0.915
72	426	-36685.918	0.91
72	398	-37447.496	0.9
72	425	-35978.633	0.917
72	399	-38909.57	0.922
72	396	-37359.66	0.909
72	390	-39768.97	0.922
72	425	-36019.65	0.907
72	432	-31753.43	0.91
72	410	-37194.895	0.919
72	428	-35799.867	0.923
72	393	-39505.746	0.912
72	413	-34327.332	0.909
72	407	-41062.57	0.918
72	398	-37988.715	0.898
72	433	-34005.207	0.898
72	425	-35503.85	0.931
72	419	-36202.785	0.909
72	420	-34967.594	0.899
72	437	-32144.426	0.912
72	412	-39594.54	0.935
72	423	-37155.203	0.938
72	426	-36949.32	0.924
72	415	-37604.086	0.979
72	416	-40081.344	0.907
72	402	-38316.637	0.898
72	423	-36162.156	0.928
72	424	-38571.312	0.89
72	428	-37417.285	0.922
72	420	-35792.402	0.935
