64	401	-38390.363	0.868
64	420	-40889.836	0.929
64	439	-31901.22	0.815
64	422	-35840.805	0.831
64	400	-42817.773	0.823
64	405	-37046.316	0.821
64	400	-38070.84	0.83
64	428	-34585.168	0.828
64	391	-42055.34	0.836
64	420	-37245.555	0.833
64	424	-37067.613	0.967
64	407	-41157.914	0.959
64	410	-36821.402	0.88
64	424	-35010.043	0.88
64	414	-36982.574	0.899
64	391	-37010.77	0.903
64	424	-38457.73	0.853
64	431	-32338.809	0.834
64	428	-33749.55	0.812
64	436	-33965.926	0.848
64	419	-38080.605	0.863
64	400	-39270.414	0.99
64	397	-40788.12	0.84
64	393	-38696.777	0.82
64	427	-31997.338	0.811
64	434	-33086.09	0.811
64	421	-34985.426	0.827
64	434	-40735.895	0.812
64	399	-40224.297	0.815
64	417	-36209.05	0.806
64	431	-34070.754	0.824
64	433	-34445.152	0.821
64	429	-33818.805	0.833
64	418	-41945.504	0.823
64	411	-39033.28	0.829
64	440	-31349.604	0.845
64	390	-37764.86	0.825
64	424	-41623.492	0.798
64	419	-36992.68	0.818
64	398	-46373.867	0.809
64	395	-41951.094	0.806
64	430	-35176.117	0.842
64	436	-32320.559	0.836
64	438	-33585.773	0.829
64	432	-32970.48	0.836
64	406	-35506.336	0.822
64	403	-36752.01	0.819
64	435	-34234.164	0.815
64	430	-34349.566	0.813
64	401	-38095.594	0.801
64	403	-36513.44	0.857
64	418	-34865.074	0.838
64	423	-35618.18	0.827
64	426	-33318.758	0.826
64	424	-36569.746	0.845
64	432	-34449.746	0.822
64	404	-36322.797	0.833
64	393	-40599.066	0.843
64	427	-32735.703	0.817
64	400	-36743.137	0.816
64	418	-41297.035	0.82
64	418	-39934.375	0.81
64	397	-39721.668	0.816
64	433	-33503.824	0.817
64	403	-35563.055	0.833
64	422	-36990.316	0.831
64	386	-40926.48	0.812
64	412	-38244.97	0.802
64	394	-41434.387	0.815
64	402	-37720.363	0.826
64	418	-40724.844	0.815
64	396	-41369.45	0.802
64	396	-39058.67	0.819
64	437	-32300.273	0.83
64	421	-37309.035	0.802
64	426	-36056.855	0.8
64	396	-36409.785	0.816
64	396	-41746.715	0.814
64	425	-41500.97	0.808
64	429	-35125.504	0.807
64	395	-40979.453	0.799
64	434	-35074.92	0.806
64	393	-39071.895	0.816
64	424	-36472.184	0.8
64	410	-39904.637	0.79
64	426	-34292.94	0.792
64	412	-49606.895	0.819
64	430	-34587.03	0.811
64	403	-37652.242	0.822
64	392	-40450.65	0.841
64	400	-42461.28	0.803
64	425	-36325.555	0.794
64	432	-32217.451	0.813
64	407	-38828.215	0.83
64	396	-39519.46	0.828
64	405	-35907.36	0.815
64	391	-39082.66	0.807
64	435	-34896.473	0.814
64	408	-38491.7	0.816
64	438	-36547.27	0.82
