0.4	299	-51699.33	0.617
0.4	326	-50679.64	0.668
0.4	293	-54381.28	0.657
0.4	324	-48968.87	0.601
0.4	277	-50932.78	0.614
0.4	349	-46989.406	0.601
0.4	346	-45689.53	0.614
0.4	319	-50656.36	0.603
0.4	307	-52090.92	0.597
0.4	286	-52407.477	0.603
0.4	284	-52591.555	0.6
0.4	309	-48604.645	0.6
0.4	303	-54154.63	0.606
0.4	312	-47870.28	0.605
0.4	317	-48452.676	0.603
0.4	265	-52238.34	0.606
0.4	297	-52395.348	0.589
0.4	293	-51772.953	0.581
0.4	299	-52180.293	0.602
0.4	302	-51236.312	0.601
0.4	296	-48880.09	0.611
0.4	275	-55337.797	0.582
0.4	325	-47554.938	0.596
0.4	284	-51237.02	0.6
0.4	278	-51179.21	0.603
0.4	287	-51622.844	0.607
0.4	288	-52758.19	0.58
0.4	311	-51589.598	0.595
0.4	330	-47742.863	0.594
0.4	307	-49218.902	0.613
0.4	293	-49770.363	0.606
0.4	301	-49423.152	0.594
0.4	298	-49336.758	0.6
0.4	292	-51590.3	0.598
0.4	302	-53264.168	0.591
0.4	308	-49198.54	0.589
0.4	311	-49555.156	0.59
0.4	322	-50058.023	0.619
0.4	305	-50979.68	0.594
0.4	342	-48971.953	0.588
0.4	323	-48152.574	0.603
0.4	286	-53453.254	0.603
0.4	291	-49997.883	0.602
0.4	300	-51946.68	0.601
0.4	299	-51462.004	0.608
0.4	322	-50550.668	0.602
0.4	301	-50320.484	0.604
0.4	293	-50790.223	0.583
0.4	315	-49403.457	0.597
0.4	301	-52245.766	0.608
0.4	327	-50414.434	0.611
0.4	326	-49092.027	0.598
0.4	294	-48100.414	0.598
0.4	288	-57235.49	0.587
0.4	309	-47613.324	0.592
0.4	302	-50620.273	0.599
0.4	321	-52301.04	0.604
0.4	288	-54091.785	0.605
0.4	316	-51633.973	0.601
0.4	272	-52456.957	0.607
0.4	303	-49753.895	0.599
0.4	296	-50726.684	0.595
0.4	296	-49901.56	0.601
0.4	301	-49746.965	0.596
0.4	342	-49524.51	0.596
0.4	317	-48810.742	0.609
0.4	286	-51749.297	0.601
0.4	326	-48552.645	0.595
0.4	294	-52747.82	0.599
0.4	335	-49064.52	0.597
0.4	319	-47698.56	0.598
0.4	311	-49390.93	0.589
0.4	317	-48175.04	0.589
0.4	326	-47575.605	0.589
0.4	323	-47612.332	0.604
0.4	331	-48758.516	0.588
0.4	324	-49166.098	0.604
0.4	285	-51178.72	0.607
0.4	321	-49516.062	0.57
0.4	320	-48866.82	0.588
0.4	302	-50719.785	0.593
0.4	312	-50905.53	0.581
0.4	304	-51919.27	0.59
0.4	319	-48863.71	0.596
0.4	289	-49666.93	0.604
0.4	318	-47093.496	0.592
0.4	334	-49263.527	0.597
0.4	307	-51997.75	0.596
0.4	320	-49500.285	0.605
0.4	317	-50888.75	0.605
0.4	300	-49926.906	0.607
0.4	304	-50236.383	0.598
0.4	313	-50467.13	0.603
0.4	321	-47283.86	0.612
0.4	349	-49803.195	0.603
0.4	302	-52883.97	0.611
0.4	327	-55207.863	0.584
0.4	301	-49979.094	0.607
0.4	309	-49229.902	0.59
0.4	351	-49074.734	0.599
