100	283	-54036.145	4.071
100	319	-50183.547	3.782
100	310	-49912.234	3.843
100	305	-51352.836	3.859
100	266	-55984.168	3.861
100	309	-54978.734	3.749
100	274	-52863.523	3.809
100	289	-53806.715	3.818
100	310	-50981.797	3.795
100	311	-49231.938	3.82
100	276	-52605.88	3.788
100	284	-54959.26	3.73
100	302	-49816.76	3.762
100	331	-49335.37	3.811
100	257	-59603.023	3.971
100	292	-58818.895	3.79
100	349	-48332.07	3.788
100	358	-45654.805	3.912
100	326	-51010.08	3.868
100	282	-52394.703	3.887
100	330	-47209.2	3.781
100	325	-48503.54	3.88
100	270	-54009.86	3.881
100	282	-52137.19	3.719
100	322	-50504.273	3.768
100	330	-47338.387	3.792
100	275	-50234.203	3.844
100	293	-50312.973	3.788
100	296	-50853.734	3.822
100	330	-48951.258	3.814
100	255	-53260.355	3.793
100	264	-51795.535	3.746
100	317	-50416.26	3.69
100	325	-47576.453	3.796
100	323	-48344.625	3.837
100	278	-53276.996	3.747
100	330	-48572.496	3.776
100	323	-51693.62	3.8
100	306	-55802.688	3.811
100	315	-49125.746	3.818
100	317	-50491.3	3.831
100	309	-46826.215	3.771
100	323	-48025.75	3.792
100	317	-49126.977	3.821
100	281	-54440.195	3.802
100	315	-49345.055	3.763
100	286	-51494.723	3.814
100	320	-50781.977	3.766
100	304	-48975.12	3.78
100	302	-49571.438	3.793
