0.13999999	300	-50952.902	0.652
0.13999999	289	-52190.496	0.678
0.13999999	264	-52428.17	0.601
0.13999999	299	-49646.285	0.598
0.13999999	266	-52295.156	0.609
0.13999999	340	-48103.27	0.594
0.13999999	271	-54040.812	0.603
0.13999999	275	-53358.266	0.602
0.13999999	301	-49849.316	0.603
0.13999999	334	-46788.31	0.615
0.13999999	311	-48549.453	0.616
0.13999999	303	-52392.64	0.601
0.13999999	353	-47823.023	0.607
0.13999999	286	-49625.324	0.634
0.13999999	255	-51394.785	0.607
0.13999999	303	-51061.35	0.604
0.13999999	322	-47400.066	0.611
0.13999999	320	-50389.277	0.613
0.13999999	279	-51525.617	0.605
0.13999999	297	-50722.16	0.607
0.13999999	286	-48756.965	0.597
0.13999999	313	-49205.855	0.602
0.13999999	329	-46732.52	0.617
0.13999999	299	-49199.254	0.611
0.13999999	285	-51593.68	0.597
0.13999999	325	-47907.8	0.602
0.13999999	321	-48880.258	0.61
0.13999999	313	-47925.21	0.606
0.13999999	302	-48785.49	0.614
0.13999999	257	-52848.56	0.61
0.13999999	300	-49165.363	0.593
0.13999999	305	-50035.96	0.594
0.13999999	307	-49508.883	0.609
0.13999999	291	-50683.83	0.612
0.13999999	294	-54715.76	0.613
0.13999999	342	-47435.793	0.608
0.13999999	289	-50447.363	0.609
0.13999999	281	-52326.035	0.611
0.13999999	355	-46056.02	0.595
0.13999999	285	-54728.81	0.618
0.13999999	312	-50387.637	0.6
0.13999999	306	-49603.04	0.606
0.13999999	308	-51988.703	0.618
0.13999999	305	-53856.297	0.605
0.13999999	317	-48539.117	0.609
0.13999999	299	-50120.008	0.617
0.13999999	298	-49194.785	0.609
0.13999999	302	-49544.64	0.594
0.13999999	328	-48137.53	0.616
0.13999999	316	-49698.977	0.621
