30	310	-48645.395	1.348
30	274	-52508.668	1.379
30	320	-49458.375	1.32
30	308	-50613.91	1.322
30	305	-47269.41	1.188
30	298	-50793.41	1.146
30	302	-52219.85	1.16
30	308	-51649.383	1.158
30	296	-53183.535	1.172
30	311	-49354.133	1.183
30	330	-48923.45	1.166
30	284	-51419.316	1.173
30	327	-47770.223	1.147
30	303	-50701.56	1.175
30	324	-47864.9	1.167
30	334	-47264.465	1.167
30	311	-52032.02	1.159
30	300	-49953.008	1.171
30	298	-53436.16	1.17
30	333	-46526.67	1.151
30	292	-51582.54	1.18
30	310	-49373.496	1.157
30	294	-50204.355	1.173
30	313	-51863.78	1.168
30	284	-52547.43	1.209
30	264	-51883.86	1.175
30	329	-56018.836	1.166
30	286	-50848.746	1.192
30	315	-51790.605	1.174
30	304	-51422.605	1.18
30	295	-52021.023	1.15
30	331	-47087.723	1.17
30	322	-47192.66	1.172
30	333	-48385.844	1.185
30	288	-51263.305	1.182
30	324	-50684.445	1.138
30	300	-51600.89	1.181
30	270	-51870.855	1.152
30	335	-47523.047	1.122
30	273	-53582.51	1.16
30	302	-52726.26	1.152
30	329	-49141.016	1.157
30	346	-46036.55	1.148
30	300	-49522.605	1.169
30	311	-50742.1	1.168
30	327	-51781.957	1.18
30	280	-52361.33	1.16
30	291	-53286.973	1.147
30	298	-51789.09	1.155
30	303	-49925.523	1.171
