0.07999999	283	-51315.957	0.661
0.07999999	293	-51930.38	0.673
0.07999999	265	-52331.355	0.644
0.07999999	331	-49215.27	0.614
0.07999999	303	-51438.117	0.63
0.07999999	332	-49199.773	0.609
0.07999999	281	-50010.688	0.618
0.07999999	327	-48467.69	0.613
0.07999999	329	-46778.77	0.619
0.07999999	285	-55092.043	0.677
0.07999999	297	-48289.82	0.668
0.07999999	311	-52174.2	0.694
0.07999999	290	-50450.51	0.621
0.07999999	336	-46563.617	0.604
0.07999999	289	-50860.89	0.615
0.07999999	304	-50442.33	0.6
0.07999999	302	-50546.445	0.611
0.07999999	296	-50914.414	0.596
0.07999999	309	-50071.36	0.613
0.07999999	326	-52224.598	0.604
0.07999999	289	-51753.83	0.61
0.07999999	292	-50349.395	0.604
0.07999999	314	-50616.605	0.602
0.07999999	330	-47641.367	0.609
0.07999999	309	-47907.145	0.608
0.07999999	309	-48193.82	0.608
0.07999999	321	-48765.355	0.606
0.07999999	321	-50794.53	0.613
0.07999999	327	-47004.79	0.619
0.07999999	328	-47741.086	0.62
0.07999999	300	-50689.562	0.612
0.07999999	292	-51590.34	0.6
0.07999999	321	-48845.5	0.61
0.07999999	330	-49342.953	0.605
0.07999999	282	-51175.57	0.606
0.07999999	296	-51499.48	0.599
0.07999999	292	-50558.38	0.593
0.07999999	313	-52948.492	0.608
0.07999999	297	-49471.793	0.613
0.07999999	325	-47747.832	0.611
0.07999999	287	-49426.586	0.606
0.07999999	304	-51534.78	0.612
0.07999999	315	-49460.89	0.607
0.07999999	285	-51274.55	0.62
0.07999999	282	-51493.633	0.591
0.07999999	333	-51351.93	0.604
0.07999999	319	-47472.723	0.612
0.07999999	324	-49569.742	0.598
0.07999999	287	-52161.03	0.605
0.07999999	290	-52812.656	0.594
