1.6000003	309	-53148.45	0.625
1.6000003	307	-55869.31	0.67
1.6000003	286	-54449.758	0.642
1.6000003	314	-49318.977	0.603
1.6000003	303	-52085.895	0.615
1.6000003	320	-48897.098	0.598
1.6000003	338	-45687.05	0.612
1.6000003	309	-55094.293	0.619
1.6000003	328	-50403.758	0.609
1.6000003	300	-55072.19	0.615
1.6000003	288	-51592.516	0.601
1.6000003	291	-48711.777	0.604
1.6000003	324	-51583.95	0.605
1.6000003	312	-53128.387	0.605
1.6000003	289	-50145.086	0.612
1.6000003	284	-52430.84	0.601
1.6000003	322	-48208.7	0.61
1.6000003	296	-54946.76	0.605
1.6000003	320	-48476.273	0.607
1.6000003	318	-50459.63	0.604
1.6000003	292	-52365.863	0.624
1.6000003	271	-54488.477	0.608
1.6000003	331	-50694.87	0.609
1.6000003	295	-51420.46	0.618
1.6000003	316	-50789.008	0.616
1.6000003	321	-47841.273	0.627
1.6000003	284	-53143.996	0.635
1.6000003	292	-53259.586	0.615
1.6000003	316	-48206.12	0.612
1.6000003	298	-52496.4	0.613
1.6000003	313	-50937.836	0.622
1.6000003	312	-51334.113	0.639
1.6000003	305	-53142.027	0.626
1.6000003	334	-50214.61	0.599
1.6000003	307	-54646.465	0.619
1.6000003	303	-49253.39	0.612
1.6000003	272	-50769.418	0.6
1.6000003	319	-49818.137	0.604
1.6000003	290	-58663.195	0.602
1.6000003	343	-48313.156	0.599
1.6000003	281	-52919.273	0.613
1.6000003	316	-53774.22	0.601
1.6000003	337	-46794.83	0.614
1.6000003	315	-52845.7	0.613
1.6000003	296	-54162.496	0.607
1.6000003	300	-56245.844	0.607
1.6000003	295	-50937.184	0.607
1.6000003	311	-53544.49	0.608
1.6000003	310	-58066.414	0.607
1.6000003	324	-49833.57	0.608
1.6000003	326	-49892.145	0.614
1.6000003	306	-54984.05	0.615
1.6000003	305	-49867.402	0.606
1.6000003	303	-51906.79	0.603
1.6000003	307	-49077.562	0.625
1.6000003	301	-51152.45	0.604
1.6000003	291	-56986.773	0.603
1.6000003	268	-49524.24	0.603
1.6000003	318	-62102.465	0.602
1.6000003	351	-46064.047	0.617
1.6000003	323	-49875.68	0.628
1.6000003	293	-52283.527	0.614
1.6000003	336	-49315.316	0.602
1.6000003	290	-54390.617	0.626
1.6000003	299	-50375.074	0.615
1.6000003	313	-51899.16	0.605
1.6000003	308	-47725.83	0.605
1.6000003	337	-52505.957	0.606
1.6000003	279	-52011.016	0.614
1.6000003	306	-51935.582	0.598
1.6000003	310	-49059.312	0.61
1.6000003	323	-50231.297	0.612
1.6000003	306	-50862.137	0.595
1.6000003	310	-53398.953	0.597
1.6000003	307	-51676.605	0.598
1.6000003	314	-51020.617	0.602
1.6000003	307	-52538.15	0.613
1.6000003	314	-48928.625	0.622
1.6000003	317	-49049.246	0.604
1.6000003	309	-54725.11	0.611
1.6000003	332	-46980.742	0.61
1.6000003	335	-49045.81	0.598
1.6000003	318	-51984.535	0.615
1.6000003	277	-56272.902	0.609
1.6000003	329	-51013.59	0.61
1.6000003	262	-57374.777	0.619
1.6000003	307	-48597.785	0.6
1.6000003	311	-49142.957	0.603
1.6000003	340	-51559.785	0.604
1.6000003	341	-47711.21	0.614
1.6000003	327	-53131.324	0.615
1.6000003	331	-48578.45	0.615
1.6000003	314	-49650.203	0.619
1.6000003	289	-53313.953	0.622
1.6000003	300	-52077.293	0.601
1.6000003	309	-49259.566	0.602
1.6000003	307	-51411.156	0.601
1.6000003	304	-51830.87	0.609
1.6000003	301	-50253.715	0.609
1.6000003	297	-59126.62	0.607
