2	315	-50146.484	0.366
2	278	-57521.484	0.113
2	328	-48974.375	0.112
2	270	-51531.008	0.117
2	291	-50941.85	0.13
2	318	-48761.67	0.109
2	324	-48918.79	0.114
2	326	-49517.004	0.116
2	289	-51844.89	0.116
2	297	-52405.938	0.115
2	303	-50856.86	0.121
2	299	-54372.594	0.119
2	323	-48682.15	0.109
2	313	-47923.28	0.11
2	292	-52083.54	0.112
2	324	-49531.45	0.109
2	307	-49756.83	0.116
2	301	-50770.363	0.114
2	293	-52849.758	0.113
2	279	-49820.668	0.115
2	326	-49131.95	0.12
2	317	-47584.906	0.117
2	290	-51845.316	0.115
2	293	-51044.977	0.115
2	327	-47951.18	0.114
2	291	-50051.117	0.117
2	294	-52460.01	0.115
2	333	-46660.582	0.119
2	288	-51595.125	0.122
2	311	-49973.105	0.115
2	326	-48618.887	0.115
2	281	-50516.67	0.114
2	309	-49627.746	0.115
2	335	-47964.668	0.119
2	294	-56405.03	0.121
2	297	-51198.82	0.114
2	293	-48504.51	0.113
2	299	-51851.85	0.111
2	311	-48920.164	0.116
2	328	-47816.312	0.117
2	317	-51069.03	0.117
2	275	-56815.832	0.117
2	321	-52187.395	0.114
2	327	-49855.613	0.127
2	327	-50144.344	0.112
2	319	-47437.04	0.115
2	341	-46626.633	0.116
2	311	-49685.63	0.124
2	309	-50781.156	0.119
2	277	-53101.773	0.121
