0.09999999	320	-47253.875	0.66
0.09999999	317	-49889.7	0.676
0.09999999	286	-48834.258	0.601
0.09999999	308	-48475.18	0.602
0.09999999	304	-55105.137	0.604
0.09999999	335	-48451.777	0.609
0.09999999	315	-51413.188	0.61
0.09999999	314	-52506.69	0.613
0.09999999	339	-45621.133	0.599
0.09999999	338	-49721.21	0.608
0.09999999	352	-46155.242	0.622
0.09999999	338	-46736.81	0.62
0.09999999	348	-46134.812	0.62
0.09999999	297	-50421.76	0.615
0.09999999	301	-51595.504	0.62
0.09999999	296	-50536.27	0.612
0.09999999	304	-50397.46	0.612
0.09999999	305	-48061.656	0.611
0.09999999	329	-48492.67	0.608
0.09999999	279	-50399.938	0.611
0.09999999	288	-49699.43	0.634
0.09999999	314	-51544.9	0.592
0.09999999	292	-56943.883	0.614
0.09999999	261	-50575.883	0.618
0.09999999	271	-55715.85	0.602
0.09999999	255	-51901.18	0.6
0.09999999	291	-51608.652	0.601
0.09999999	294	-49677.883	0.595
0.09999999	294	-49136.34	0.609
0.09999999	324	-49255.367	0.604
0.09999999	294	-50807.344	0.599
0.09999999	282	-51423.19	0.601
0.09999999	286	-52723.496	0.604
0.09999999	337	-48411.773	0.605
0.09999999	314	-52629.52	0.602
0.09999999	309	-50263.496	0.613
0.09999999	333	-48861.4	0.604
0.09999999	348	-46425.918	0.614
0.09999999	319	-51384.43	0.619
0.09999999	327	-45912.812	0.617
0.09999999	313	-48983.56	0.614
0.09999999	313	-52523.68	0.616
0.09999999	294	-49433.703	0.614
0.09999999	305	-51050.086	0.6
0.09999999	300	-49135.184	0.606
0.09999999	327	-53623.902	0.605
0.09999999	334	-46162.57	0.618
0.09999999	325	-52657.977	0.618
0.09999999	313	-48509.906	0.619
0.09999999	313	-50615.637	0.603
