85	292	-53077.094	1.232
85	305	-52326.105	1.14
85	336	-45879.836	1.139
85	313	-52927.06	1.075
85	304	-48334.9	1.078
85	283	-52398.504	1.086
85	314	-50974.66	1.09
85	302	-52812.74	1.091
85	323	-49907.883	1.075
85	276	-52270.664	1.084
85	339	-46453.355	1.087
85	305	-50250.93	1.082
85	290	-51872.938	1.08
85	297	-51509.91	1.082
85	332	-49560.53	1.07
85	276	-52153.348	1.097
85	301	-50775.45	1.07
85	291	-51783.176	1.07
85	289	-53024.17	1.078
85	278	-51726.508	1.082
85	339	-48646.453	1.091
85	296	-49915.027	1.097
85	310	-52347.2	1.131
85	316	-50062.95	1.085
85	286	-54393.996	1.072
85	315	-49718.773	1.069
85	292	-54785.28	1.068
85	310	-48819.492	1.072
85	326	-49244.965	1.089
85	299	-50700.246	1.094
85	312	-48384.04	1.086
85	315	-48861.88	1.082
85	281	-50811.977	1.068
85	291	-52092.17	1.065
85	310	-50885.586	1.083
85	321	-48591.137	1.077
85	313	-51435.77	1.092
85	323	-51235.434	1.09
85	334	-47627.33	1.088
85	309	-50649.6	1.066
85	320	-48653.848	1.075
85	318	-49738.85	1.076
85	266	-52836.69	1.07
85	287	-51976.0	1.064
85	347	-46576.61	1.083
85	306	-48778.234	1.089
85	254	-54796.207	1.069
85	322	-48599.496	1.059
85	335	-48831.594	1.069
85	296	-49195.938	1.105
85	317	-49265.12	1.074
85	298	-51518.656	1.101
85	310	-48410.363	1.085
85	290	-49567.285	1.088
85	330	-47791.98	1.076
85	289	-54096.527	1.077
85	293	-52383.535	1.061
85	308	-51172.98	1.09
85	312	-48075.363	1.08
85	309	-51939.855	1.076
85	306	-50268.438	1.078
85	296	-52811.848	1.071
85	335	-46817.027	1.062
85	314	-50605.332	1.073
85	323	-50706.15	1.1
85	328	-50556.42	1.108
85	353	-46614.965	1.09
85	305	-48593.625	1.158
85	306	-49706.836	1.09
85	295	-51490.836	1.115
85	322	-49278.156	1.079
85	306	-50742.836	1.079
85	306	-50359.38	1.072
85	302	-50002.773	1.064
85	318	-48952.926	1.081
85	334	-49148.28	1.076
85	317	-50457.445	1.082
85	288	-52526.867	1.087
85	301	-50584.92	1.07
85	315	-49860.81	1.088
85	296	-50233.71	1.088
85	310	-49281.945	1.09
85	313	-49830.35	1.087
85	286	-51438.086	1.073
85	313	-46803.402	1.077
85	300	-57643.844	1.066
85	312	-50220.344	1.079
85	304	-51140.406	1.088
85	270	-53893.914	1.073
85	319	-50454.305	1.056
85	287	-51097.19	1.093
85	319	-50247.76	1.069
85	316	-47995.125	1.089
85	329	-48113.56	1.081
85	309	-48533.406	1.073
85	321	-48996.156	1.078
85	314	-50625.516	1.082
85	285	-51443.88	1.083
85	310	-48622.2	1.076
85	285	-50139.57	1.087
