0.18	332	-51958.84	0.634
0.18	314	-52569.5	0.704
0.18	293	-48643.117	0.613
0.18	329	-46926.36	0.652
0.18	317	-49016.71	0.629
0.18	306	-52227.793	0.641
0.18	291	-49790.707	0.647
0.18	286	-51791.844	0.646
0.18	317	-50339.074	0.629
0.18	301	-48197.957	0.638
0.18	285	-52850.176	0.692
0.18	311	-50610.297	0.687
0.18	306	-51274.57	0.743
0.18	322	-50663.117	0.695
0.18	311	-48905.344	0.684
0.18	332	-48282.45	0.643
0.18	312	-50719.047	0.632
0.18	312	-51193.027	0.729
0.18	284	-52507.55	0.669
0.18	335	-46295.184	0.603
0.18	313	-48448.934	0.619
0.18	306	-52037.21	0.611
0.18	271	-51654.656	0.606
0.18	301	-52031.51	0.605
0.18	312	-50999.688	0.605
0.18	308	-49743.914	0.616
0.18	285	-51482.49	0.629
0.18	294	-48722.41	0.626
0.18	304	-50278.316	0.627
0.18	282	-54746.867	0.66
0.18	303	-51438.82	0.622
0.18	345	-48883.492	0.611
0.18	301	-52480.44	0.624
0.18	338	-45699.184	0.715
0.18	279	-52236.11	0.646
0.18	343	-47159.98	0.595
0.18	316	-49047.926	0.611
0.18	330	-48982.555	0.61
0.18	284	-50603.46	0.601
0.18	308	-50945.92	0.607
0.18	292	-50831.797	0.597
0.18	330	-48109.652	0.601
0.18	321	-48695.273	0.619
0.18	279	-50015.82	0.606
0.18	317	-49388.3	0.61
0.18	275	-51397.668	0.622
0.18	297	-51305.8	0.609
0.18	331	-47981.55	0.614
0.18	336	-49265.91	0.621
0.18	321	-47590.72	0.611
