55	321	-47706.656	2.261
55	335	-46335.504	2.134
55	294	-50695.113	2.141
55	278	-54264.06	2.103
55	311	-50568.48	2.065
55	294	-56949.375	2.077
55	297	-50210.086	2.104
55	340	-46386.9	2.098
55	324	-49547.46	2.127
55	307	-50415.383	2.131
55	330	-46889.91	2.101
55	338	-49153.215	2.125
55	315	-51175.93	2.113
55	349	-46235.777	2.117
55	327	-53903.17	2.146
55	338	-45886.414	2.111
55	310	-50452.727	2.107
55	317	-47972.81	2.118
55	324	-50404.758	2.13
55	318	-49088.637	2.124
55	308	-54610.59	2.117
55	294	-54698.742	2.102
55	310	-49378.83	2.104
55	310	-47935.855	2.134
55	330	-49453.26	2.105
55	317	-49371.97	2.171
55	310	-48274.156	2.143
55	328	-50062.71	2.131
55	279	-51970.39	2.147
55	351	-46775.754	2.081
55	295	-49726.32	2.126
55	252	-52564.477	2.072
55	318	-47575.7	2.067
55	307	-49119.938	2.111
55	291	-50168.125	2.098
55	328	-48429.094	2.096
55	327	-47827.133	2.096
55	296	-50914.18	2.152
55	305	-54373.85	2.101
55	338	-48344.29	2.115
55	296	-48908.926	2.141
55	309	-50422.945	2.106
55	310	-55719.664	2.111
55	330	-48614.695	2.11
55	315	-51752.316	2.151
55	306	-50150.184	2.126
55	320	-48995.895	2.118
55	316	-48110.363	2.106
55	319	-46616.098	2.109
55	323	-47833.016	2.099
