8	339	-48057.535	0.344
8	290	-54762.344	0.401
8	321	-51876.836	0.367
8	277	-51818.176	0.352
8	311	-48177.656	0.33
8	320	-47286.65	0.33
8	292	-49983.84	0.335
8	317	-51586.184	0.339
8	318	-50390.094	0.332
8	297	-49535.72	0.334
8	333	-56408.992	0.336
8	326	-48839.836	0.335
8	322	-49463.6	0.481
8	311	-49760.99	0.338
8	290	-52241.867	0.339
8	299	-51006.234	0.34
8	300	-51998.14	0.336
8	295	-52543.164	0.333
8	297	-52105.418	0.342
8	343	-47461.746	0.336
8	288	-49862.94	0.346
8	323	-49459.71	0.338
8	296	-50281.727	0.332
8	312	-48938.945	0.33
8	312	-51305.97	0.343
8	252	-53834.7	0.341
8	316	-48754.06	0.333
8	286	-51398.195	0.341
8	346	-46193.875	0.337
8	344	-46746.805	0.342
8	301	-50647.363	0.346
8	309	-48447.164	0.34
8	257	-54512.05	0.342
8	338	-47501.86	0.335
8	309	-48673.316	0.355
8	300	-49756.934	0.355
8	303	-50812.824	0.341
8	275	-55680.504	0.342
8	272	-51745.875	0.336
8	310	-51496.13	0.347
8	296	-51970.98	0.342
8	297	-53311.484	0.337
8	283	-52509.254	0.335
8	321	-49951.65	0.338
8	304	-47730.453	0.343
8	307	-51957.88	0.343
8	289	-53408.395	0.332
8	336	-48749.31	0.336
8	300	-49063.234	0.346
8	285	-52398.105	0.344
