85	316	-47336.49	3.422
85	286	-50882.625	3.235
85	294	-50474.035	3.447
85	293	-51040.586	3.247
85	280	-53253.44	3.221
85	280	-53746.336	3.196
85	302	-50027.113	3.246
85	298	-48819.77	3.238
85	318	-52617.76	3.245
85	293	-50677.113	3.251
85	284	-55882.75	3.231
85	282	-50608.656	3.177
85	286	-50652.125	3.213
85	284	-52540.535	3.186
85	282	-51455.066	3.198
85	348	-49627.117	3.201
85	302	-50141.016	3.285
85	248	-52118.05	3.242
85	276	-52190.754	3.201
85	332	-46414.773	3.229
85	271	-53902.33	3.259
85	308	-51336.773	3.243
85	293	-53805.312	3.267
85	293	-48624.867	3.234
85	357	-49708.49	3.194
85	334	-50079.14	3.242
85	330	-49007.594	3.252
85	325	-51241.07	3.281
85	317	-47597.945	3.223
85	321	-48407.36	3.322
85	313	-48100.625	3.263
85	328	-47557.715	3.28
85	309	-51221.523	3.255
85	342	-47645.605	3.299
85	302	-51618.66	3.315
85	271	-52222.32	3.295
85	290	-50297.145	3.225
85	302	-49815.203	3.248
85	322	-51501.312	3.178
85	305	-50267.605	3.251
85	272	-52666.0	3.232
85	321	-48924.24	3.217
85	303	-49630.266	3.253
85	316	-48549.89	3.246
85	290	-48683.05	3.244
85	311	-48147.285	3.228
85	296	-49203.61	3.25
85	281	-52880.69	3.262
85	310	-50332.742	3.233
85	268	-51981.812	3.319
