0.8000001	308	-48976.484	0.612
0.8000001	286	-49953.516	0.67
0.8000001	311	-53548.1	0.652
0.8000001	309	-50456.27	0.604
0.8000001	316	-51988.734	0.605
0.8000001	321	-52960.05	0.608
0.8000001	325	-49667.79	0.601
0.8000001	321	-49899.55	0.605
0.8000001	327	-48968.55	0.612
0.8000001	338	-54932.344	0.608
0.8000001	329	-48794.88	0.615
0.8000001	322	-51111.652	0.618
0.8000001	280	-55831.85	0.626
0.8000001	292	-50798.824	0.616
0.8000001	307	-50585.484	0.618
0.8000001	318	-48977.676	0.621
0.8000001	307	-58344.48	0.61
0.8000001	316	-47782.47	0.62
0.8000001	306	-54846.75	0.624
0.8000001	324	-48636.86	0.619
0.8000001	320	-49014.24	0.625
0.8000001	311	-49721.04	0.618
0.8000001	319	-52787.453	0.644
0.8000001	344	-54124.594	0.596
0.8000001	308	-49972.43	0.615
0.8000001	299	-52168.457	0.592
0.8000001	312	-52345.707	0.593
0.8000001	302	-52818.484	0.607
0.8000001	317	-54678.332	0.604
0.8000001	331	-51248.914	0.612
0.8000001	312	-52281.516	0.608
0.8000001	311	-48880.008	0.605
0.8000001	289	-48883.1	0.605
0.8000001	322	-49667.582	0.601
0.8000001	309	-50022.97	0.594
0.8000001	312	-50307.93	0.603
0.8000001	291	-52667.76	0.617
0.8000001	308	-49143.32	0.611
0.8000001	323	-47828.363	0.611
0.8000001	329	-46858.004	0.61
0.8000001	330	-47873.156	0.614
0.8000001	316	-47964.355	0.657
0.8000001	280	-50563.25	0.675
0.8000001	288	-54320.22	0.614
0.8000001	323	-47721.7	0.592
0.8000001	307	-49549.336	0.611
0.8000001	290	-50411.145	0.6
0.8000001	300	-49736.15	0.612
0.8000001	316	-52996.703	0.605
0.8000001	291	-52291.125	0.608
0.8000001	311	-50741.266	0.597
0.8000001	303	-49837.434	0.609
0.8000001	300	-49869.62	0.599
0.8000001	315	-48636.82	0.597
0.8000001	325	-48105.715	0.6
0.8000001	322	-49746.574	0.602
0.8000001	307	-53256.95	0.593
0.8000001	321	-48018.152	0.592
0.8000001	348	-50122.207	0.603
0.8000001	309	-63755.47	0.612
0.8000001	303	-54226.68	0.606
0.8000001	317	-50878.59	0.612
0.8000001	315	-50931.863	0.611
0.8000001	296	-50561.47	0.605
0.8000001	295	-48617.57	0.6
0.8000001	297	-50003.88	0.59
0.8000001	316	-49404.87	0.613
0.8000001	320	-49028.055	0.613
0.8000001	303	-49844.902	0.611
0.8000001	338	-51135.77	0.608
0.8000001	321	-52866.957	0.61
0.8000001	294	-51782.5	0.607
0.8000001	312	-50743.95	0.604
0.8000001	302	-48617.18	0.609
0.8000001	295	-51182.24	0.605
0.8000001	313	-50291.805	0.615
0.8000001	294	-55133.84	0.599
0.8000001	284	-50354.12	0.606
0.8000001	303	-53093.582	0.604
0.8000001	299	-51702.008	0.612
0.8000001	303	-49062.79	0.607
0.8000001	307	-50953.523	0.6
0.8000001	283	-52919.258	0.6
0.8000001	355	-52408.707	0.6
0.8000001	335	-49717.297	0.603
0.8000001	309	-50645.133	0.606
0.8000001	331	-47123.03	0.619
0.8000001	310	-48740.805	0.615
0.8000001	307	-50624.613	0.598
0.8000001	281	-50420.332	0.62
0.8000001	313	-53070.992	0.598
0.8000001	302	-51858.516	0.594
0.8000001	305	-51564.082	0.607
0.8000001	319	-50483.69	0.6
0.8000001	320	-51948.41	0.598
0.8000001	278	-52625.375	0.607
0.8000001	334	-47482.586	0.591
0.8000001	293	-51664.45	0.599
0.8000001	296	-50828.645	0.605
0.8000001	306	-49632.39	0.602
