95	314	-49402.785	3.834
95	331	-47524.777	3.629
95	268	-55585.266	3.625
95	348	-53312.156	3.641
95	324	-48121.203	3.762
95	332	-51173.035	3.643
95	294	-50609.145	3.658
95	320	-49628.984	3.689
95	318	-51805.58	3.712
95	323	-47926.973	3.664
95	337	-50914.1	3.643
95	302	-50900.45	3.632
95	299	-50918.89	3.629
95	315	-48348.746	3.561
95	317	-50772.312	3.652
95	304	-51589.684	3.606
95	301	-49957.445	3.61
95	293	-50117.09	3.587
95	320	-47163.316	3.603
95	307	-53793.7	3.743
95	340	-47062.164	3.641
95	281	-51660.617	3.679
95	268	-51767.266	3.598
95	292	-52300.562	3.611
95	299	-51854.113	3.621
95	338	-49869.27	3.62
95	316	-49255.168	3.67
95	317	-48472.906	3.71
95	325	-50025.832	3.715
95	316	-49241.3	3.791
95	318	-46560.57	3.772
95	319	-47069.883	3.648
95	307	-51601.754	3.635
95	307	-55813.207	3.58
95	306	-50572.273	3.599
95	321	-48871.723	3.647
95	291	-51350.844	3.61
95	325	-50695.215	3.592
95	321	-47541.312	3.708
95	294	-49951.83	3.644
95	284	-51170.004	3.606
95	300	-51214.812	3.576
95	285	-57237.785	3.609
95	306	-52592.805	3.571
95	329	-48968.4	3.602
95	298	-47848.766	3.66
95	317	-47667.68	3.574
95	312	-47837.715	3.728
95	285	-51939.93	3.735
95	334	-49292.6	3.697
