0.109999985	320	-48945.492	0.654
0.109999985	280	-52855.21	0.696
0.109999985	309	-54960.52	0.604
0.109999985	323	-49918.844	0.613
0.109999985	342	-47212.746	0.612
0.109999985	329	-47400.277	0.615
0.109999985	318	-47992.867	0.612
0.109999985	312	-53548.934	0.609
0.109999985	323	-48831.6	0.603
0.109999985	316	-50908.53	0.605
0.109999985	356	-48826.273	0.623
0.109999985	334	-51219.863	0.604
0.109999985	292	-52052.574	0.617
0.109999985	315	-49360.184	0.599
0.109999985	319	-48348.066	0.61
0.109999985	306	-54207.69	0.609
0.109999985	303	-50471.12	0.601
0.109999985	281	-54307.77	0.608
0.109999985	316	-49537.746	0.612
0.109999985	294	-50739.5	0.6
0.109999985	319	-52812.047	0.594
0.109999985	321	-50424.15	0.608
0.109999985	298	-50212.098	0.608
0.109999985	339	-51749.766	0.604
0.109999985	289	-57003.824	0.604
0.109999985	341	-50476.54	0.601
0.109999985	322	-46876.457	0.614
0.109999985	286	-52445.746	0.621
0.109999985	304	-50386.145	0.636
0.109999985	302	-53334.53	0.604
0.109999985	311	-47277.508	0.611
0.109999985	326	-49488.9	0.601
0.109999985	310	-50469.2	0.616
0.109999985	313	-48337.05	0.599
0.109999985	313	-53819.387	0.616
0.109999985	337	-48053.203	0.604
0.109999985	310	-52158.69	0.62
0.109999985	324	-47293.223	0.61
0.109999985	330	-49999.22	0.602
0.109999985	336	-46473.656	0.614
0.109999985	314	-48141.574	0.61
0.109999985	285	-50663.46	0.602
0.109999985	340	-49721.83	0.617
0.109999985	306	-47975.664	0.619
0.109999985	308	-49118.82	0.608
0.109999985	312	-50568.305	0.597
0.109999985	309	-50990.6	0.599
0.109999985	311	-48691.21	0.606
0.109999985	311	-48028.707	0.607
0.109999985	318	-50188.793	0.607
