45	329	-50597.16	0.581
45	290	-47666.387	0.654
45	307	-49973.938	0.577
45	275	-51994.53	0.569
45	306	-56136.2	0.559
45	286	-53647.344	0.573
45	303	-51081.793	0.561
45	315	-50316.934	0.567
45	301	-51140.457	0.571
45	337	-46221.863	0.565
45	306	-55904.33	0.574
45	309	-53240.06	0.568
45	301	-50882.957	0.571
45	313	-49430.066	0.57
45	291	-49396.664	0.568
45	297	-52356.883	0.573
45	327	-52853.434	0.576
45	313	-48992.195	0.574
45	306	-49355.227	0.567
45	345	-46737.08	0.604
45	323	-49382.195	0.57
45	316	-48945.684	0.576
45	321	-48097.008	0.569
45	308	-50223.137	0.576
45	294	-49592.305	0.569
45	332	-46979.754	0.562
45	305	-55782.5	0.59
45	336	-50504.668	0.574
45	318	-47323.035	0.567
45	297	-51212.914	0.573
45	311	-53746.92	0.571
45	308	-50016.08	0.567
45	304	-49211.996	0.569
45	308	-49984.79	0.577
45	327	-49003.484	0.573
45	324	-49050.156	0.576
45	295	-51128.03	0.569
45	292	-52532.21	0.58
45	286	-50915.766	0.619
45	275	-51025.195	0.619
45	301	-52422.434	0.671
45	311	-51362.434	0.679
45	318	-48277.55	0.621
45	324	-47365.016	0.629
45	308	-51173.945	0.638
45	322	-47735.418	0.626
45	301	-53456.086	0.619
45	322	-54405.637	0.642
45	302	-51022.16	0.61
45	299	-52764.305	0.633
45	279	-55389.633	0.67
45	294	-52767.18	0.624
45	332	-49548.074	0.581
45	320	-47568.97	0.57
45	318	-51095.97	0.574
45	325	-53700.973	0.615
45	320	-49793.8	0.65
45	320	-49756.617	0.665
45	297	-49583.78	0.567
45	303	-50079.39	0.6
45	273	-53614.64	0.626
45	290	-51129.406	0.562
45	300	-50823.55	0.576
45	302	-51128.574	0.647
45	313	-48687.88	0.667
45	309	-48574.465	0.676
45	327	-53165.95	0.694
45	315	-50451.227	0.58
45	321	-47961.09	0.61
45	296	-51242.96	0.63
45	296	-52217.504	0.605
45	312	-51120.97	0.569
45	320	-48221.68	0.617
45	324	-47108.56	0.669
45	304	-50782.883	0.646
45	331	-48185.168	0.664
45	327	-47612.562	0.706
45	310	-48986.92	0.723
45	291	-51776.742	0.68
45	316	-49251.332	0.726
45	310	-50370.785	0.722
45	315	-49701.996	0.653
45	331	-48116.188	0.64
45	350	-48672.504	0.625
45	268	-53788.03	0.587
45	291	-49153.36	0.639
45	306	-51387.926	0.673
45	321	-49833.973	0.687
45	311	-49658.7	0.665
45	321	-49487.19	0.615
45	322	-47176.688	0.6
45	329	-49662.453	0.698
45	305	-55997.895	0.581
45	284	-52300.555	0.569
45	317	-52605.418	0.57
45	318	-50635.414	0.602
45	321	-47376.418	0.644
45	302	-53306.555	0.629
45	296	-50775.316	0.627
45	326	-47527.39	0.628
