70	332	-49287.676	2.892
70	307	-54280.62	2.688
70	311	-57650.105	2.694
70	308	-51379.516	2.704
70	278	-53040.38	2.665
70	331	-51154.043	2.674
70	346	-46674.844	2.712
70	321	-46817.277	2.696
70	293	-56765.82	2.682
70	321	-48782.293	2.681
70	350	-48926.945	2.65
70	308	-48900.805	2.704
70	272	-53172.176	2.69
70	311	-48600.742	2.637
70	306	-49192.742	2.701
70	314	-47698.297	2.678
70	332	-46876.754	2.684
70	314	-50382.375	2.66
70	313	-52507.668	2.675
70	331	-51511.613	2.663
70	314	-48055.945	2.691
70	319	-47574.113	2.686
70	318	-51460.29	2.699
70	291	-51301.117	2.704
70	326	-52597.82	2.661
70	314	-47700.844	2.696
70	316	-51981.375	2.708
70	290	-50328.926	2.69
70	274	-53307.14	2.642
70	310	-48437.445	2.637
70	280	-51400.215	2.683
70	332	-48866.1	2.646
70	333	-48667.344	2.669
70	311	-49213.062	2.684
70	285	-50953.832	2.663
70	297	-52348.168	2.644
70	354	-45377.23	2.689
70	320	-50362.85	2.742
70	271	-52323.33	2.663
70	321	-47683.11	2.659
70	327	-49622.23	2.698
70	300	-52081.035	2.719
70	272	-54334.723	2.701
70	338	-49442.652	2.678
70	293	-50095.555	2.71
70	336	-47263.973	2.745
70	284	-53891.395	2.793
70	301	-49519.344	2.768
70	354	-47520.73	2.655
70	307	-49102.312	2.699
