12	304	-50096.125	0.517
12	327	-50689.23	0.553
12	311	-50215.883	0.539
12	338	-48606.387	0.491
12	309	-47387.598	0.481
12	252	-52350.715	0.479
12	286	-55769.465	0.48
12	295	-53257.117	0.485
12	281	-52268.965	0.488
12	330	-49450.652	0.494
12	297	-53671.426	0.492
12	296	-49683.492	0.489
12	315	-48586.17	0.471
12	312	-51081.184	0.483
12	345	-48963.605	0.478
12	286	-50919.547	0.488
12	307	-49118.117	0.476
12	319	-47101.59	0.474
12	313	-49507.883	0.48
12	308	-50339.098	0.486
12	269	-52170.137	0.489
12	281	-52852.07	0.475
12	273	-52709.727	0.491
12	302	-47467.832	0.486
12	282	-50090.785	0.486
12	333	-49092.09	0.489
12	294	-50479.887	0.497
12	309	-48940.676	0.488
12	326	-48139.0	0.486
12	297	-50436.945	0.49
12	336	-52609.53	0.487
12	325	-47199.105	0.496
12	318	-50061.047	0.503
12	322	-50954.016	0.492
12	295	-49853.48	0.496
12	313	-47650.285	0.485
12	305	-49932.508	0.491
12	292	-51351.98	0.494
12	286	-50694.41	0.527
12	307	-49419.836	0.487
12	322	-49203.05	0.485
12	336	-57234.92	0.488
12	296	-50318.645	0.495
12	316	-50377.242	0.494
12	311	-48233.33	0.491
12	333	-50802.47	0.478
12	271	-52328.367	0.538
12	296	-52722.375	0.483
12	323	-52870.43	0.476
12	300	-52693.73	0.477
