75	308	-50406.434	3.034
75	290	-49846.188	2.892
75	283	-53898.406	2.821
75	304	-48440.312	2.841
75	317	-50458.56	2.861
75	293	-52293.867	2.854
75	302	-49659.254	2.815
75	267	-51882.01	2.843
75	312	-49801.04	2.794
75	320	-51053.54	2.871
75	309	-49310.316	2.853
75	292	-51975.934	2.865
75	329	-46894.688	2.833
75	296	-49510.62	2.888
75	329	-48841.1	2.84
75	316	-48890.785	2.864
75	324	-47408.35	2.886
75	348	-47488.414	2.822
75	291	-53385.53	2.881
75	305	-50465.28	2.83
75	327	-49643.9	2.853
75	308	-49583.74	2.851
75	324	-55830.754	2.816
75	334	-49923.066	2.863
75	286	-52663.445	2.876
75	316	-51689.746	2.86
75	302	-48313.44	2.874
75	258	-52253.305	2.837
75	348	-45433.086	2.823
75	305	-52348.266	2.921
75	341	-50516.17	2.846
75	322	-53724.93	2.892
75	336	-55312.445	2.854
75	304	-50282.0	2.865
75	311	-50799.113	2.86
75	294	-50727.586	2.856
75	323	-49978.473	2.858
75	297	-51622.08	2.871
75	316	-48094.977	2.845
75	281	-55633.363	2.86
75	295	-50444.32	2.801
75	327	-50504.58	2.868
75	325	-50312.355	2.947
75	343	-47211.125	2.872
75	287	-53575.344	2.926
75	313	-50773.133	2.848
75	268	-53515.605	2.858
75	287	-50261.44	2.844
75	269	-51829.527	2.857
75	299	-49402.82	2.852
