40	332	-48315.805	1.674
40	297	-51677.62	1.576
40	314	-47378.95	1.541
40	324	-48240.996	1.535
40	336	-49391.58	1.549
40	299	-53326.35	1.564
40	315	-49050.863	1.542
40	319	-52435.766	1.544
40	270	-56457.742	1.553
40	325	-48961.523	1.525
40	323	-51935.49	1.546
40	297	-51295.324	1.543
40	299	-50499.36	1.515
40	343	-48573.88	1.54
40	273	-50703.79	1.565
40	317	-47385.812	1.527
40	309	-52920.605	1.544
40	327	-46292.305	1.544
40	296	-52203.1	1.557
40	300	-51538.02	1.54
40	313	-50862.297	1.532
40	297	-48642.375	1.54
40	306	-51660.125	1.538
40	298	-49397.227	1.536
40	325	-47766.816	1.544
40	315	-49745.555	1.552
40	305	-49406.465	1.55
40	342	-47331.51	1.538
40	312	-49762.195	1.565
40	320	-52192.375	1.541
40	332	-47968.426	1.547
40	312	-48965.39	1.589
40	270	-50993.555	1.583
40	326	-47239.934	1.552
40	319	-49640.906	1.572
40	315	-49761.574	1.566
40	319	-56665.86	1.567
40	291	-50460.906	1.543
40	331	-47777.83	1.531
40	293	-53782.043	1.547
40	307	-52395.055	1.538
40	320	-48052.246	1.538
40	284	-51847.477	1.542
40	320	-47499.883	1.528
40	296	-53132.965	1.541
40	316	-47774.49	1.55
40	352	-46176.984	1.521
40	299	-51125.758	1.576
40	335	-49560.23	1.634
40	321	-46265.63	1.625
