80	323	-51846.473	3.234
80	336	-49921.863	3.052
80	293	-49077.24	3.106
80	274	-50846.832	3.007
80	309	-52697.29	3.024
80	294	-53297.215	3.047
80	305	-50211.1	2.999
80	335	-47578.016	3.004
80	295	-53410.9	3.055
80	322	-48021.11	3.048
80	291	-50000.65	3.047
80	280	-51055.633	3.013
80	278	-51776.805	2.981
80	293	-50574.25	3.024
80	314	-48814.793	3.069
80	286	-50193.754	3.057
80	328	-48193.97	2.999
80	288	-50386.973	3.123
80	313	-52851.938	3.049
80	274	-57883.34	3.034
80	302	-52006.758	3.034
80	323	-52972.8	3.043
80	338	-49472.812	3.056
80	324	-46081.664	3.071
80	297	-48889.23	3.059
80	319	-46236.41	3.035
80	305	-50322.9	3.025
80	306	-50902.535	3.075
80	268	-52347.613	3.051
80	265	-52467.84	3.006
80	326	-48922.03	3.009
80	296	-54021.477	3.044
80	299	-50285.984	3.023
80	308	-50453.656	3.051
80	306	-55742.07	3.08
80	332	-45988.473	3.029
80	326	-48818.336	3.017
80	305	-54410.227	3.046
80	323	-48169.2	3.068
80	327	-47325.453	3.055
80	287	-50701.363	3.059
80	313	-50958.426	3.057
80	346	-49098.426	3.093
80	304	-51732.24	3.079
80	306	-48740.44	3.028
80	297	-54480.164	3.044
80	307	-50482.434	3.077
80	310	-50328.793	3.061
80	316	-48765.105	3.056
80	312	-47387.35	3.088
