1.3000002	335	-49108.637	0.654
1.3000002	319	-52744.715	0.695
1.3000002	316	-48814.88	0.665
1.3000002	312	-52181.25	0.616
1.3000002	309	-51702.953	0.61
1.3000002	313	-52957.086	0.604
1.3000002	323	-53882.69	0.602
1.3000002	293	-50096.527	0.612
1.3000002	317	-50136.004	0.593
1.3000002	300	-51798.48	0.603
1.3000002	324	-53291.1	0.602
1.3000002	302	-50279.473	0.616
1.3000002	308	-49076.277	0.61
1.3000002	308	-50073.953	0.601
1.3000002	296	-54120.816	0.589
1.3000002	323	-50511.387	0.606
1.3000002	316	-51578.555	0.603
1.3000002	329	-49635.324	0.606
1.3000002	310	-50854.734	0.616
1.3000002	305	-53672.668	0.61
1.3000002	302	-56086.273	0.602
1.3000002	302	-52895.727	0.606
1.3000002	318	-49568.89	0.592
1.3000002	303	-50137.695	0.603
1.3000002	304	-50886.31	0.609
1.3000002	315	-50386.848	0.618
1.3000002	339	-51492.72	0.619
1.3000002	336	-49760.676	0.613
1.3000002	306	-50785.785	0.618
1.3000002	317	-49313.508	0.606
1.3000002	307	-54003.48	0.61
1.3000002	341	-45815.71	0.607
1.3000002	323	-47451.65	0.614
1.3000002	322	-47352.02	0.615
1.3000002	296	-52069.066	0.615
1.3000002	293	-50744.77	0.6
1.3000002	294	-50690.348	0.605
1.3000002	367	-45120.543	0.607
1.3000002	295	-50869.957	0.621
1.3000002	320	-50077.855	0.61
1.3000002	313	-48955.99	0.611
1.3000002	287	-52612.38	0.618
1.3000002	313	-57288.984	0.603
1.3000002	319	-51179.22	0.608
1.3000002	279	-50369.434	0.621
1.3000002	332	-50078.82	0.604
1.3000002	309	-57210.68	0.607
1.3000002	310	-53188.74	0.602
1.3000002	299	-51123.39	0.609
1.3000002	328	-47161.113	0.6
1.3000002	326	-49995.484	0.618
1.3000002	289	-50809.887	0.622
1.3000002	344	-47229.582	0.602
1.3000002	310	-51567.72	0.625
1.3000002	300	-54942.09	0.603
1.3000002	310	-50399.87	0.606
1.3000002	304	-49746.902	0.603
1.3000002	300	-50708.848	0.608
1.3000002	325	-49946.64	0.602
1.3000002	289	-52057.25	0.611
1.3000002	324	-47460.4	0.597
1.3000002	319	-49668.938	0.607
1.3000002	336	-48574.35	0.616
1.3000002	310	-55935.7	0.614
1.3000002	274	-55617.727	0.602
1.3000002	256	-52983.95	0.603
1.3000002	346	-48138.72	0.587
1.3000002	331	-48401.03	0.615
1.3000002	302	-53287.33	0.608
1.3000002	326	-53646.664	0.604
1.3000002	303	-56754.434	0.613
1.3000002	293	-54712.45	0.611
1.3000002	296	-51089.14	0.61
1.3000002	303	-56953.703	0.6
1.3000002	294	-48574.098	0.599
1.3000002	320	-48049.66	0.601
1.3000002	293	-52864.965	0.646
1.3000002	318	-48695.82	0.626
1.3000002	319	-48754.39	0.619
1.3000002	302	-51927.867	0.606
1.3000002	314	-53325.94	0.607
1.3000002	296	-55455.938	0.604
1.3000002	291	-50391.887	0.603
1.3000002	307	-50416.37	0.616
1.3000002	329	-48415.99	0.613
1.3000002	354	-47065.105	0.609
1.3000002	329	-49187.332	0.649
1.3000002	298	-53732.53	0.621
1.3000002	288	-53283.1	0.613
1.3000002	337	-47870.37	0.612
1.3000002	299	-52329.43	0.626
1.3000002	333	-48549.633	0.642
1.3000002	294	-54254.77	0.625
1.3000002	325	-50916.16	0.626
1.3000002	302	-52317.523	0.632
1.3000002	306	-52120.457	0.611
1.3000002	310	-49185.188	0.624
1.3000002	319	-47610.34	0.602
1.3000002	309	-50783.383	0.602
1.3000002	310	-48565.574	0.591
