90	276	-52740.4	1.22
90	325	-51913.094	1.171
90	318	-49283.113	1.122
90	294	-53401.027	1.137
90	324	-49878.03	1.118
90	296	-52961.543	1.136
90	269	-53585.836	1.123
90	308	-53755.55	1.118
90	286	-52143.152	1.123
90	291	-50267.168	1.117
90	292	-50136.973	1.14
90	337	-48368.79	1.131
90	293	-50093.902	1.153
90	330	-48735.453	1.156
90	314	-48347.484	1.139
90	339	-47292.785	1.155
90	307	-49080.28	1.127
90	288	-49740.668	1.141
90	305	-50018.875	1.117
90	309	-50324.402	1.123
90	316	-48682.387	1.131
90	303	-49564.17	1.135
90	324	-48745.543	1.134
90	285	-52645.695	1.123
90	316	-56706.69	1.11
90	297	-48992.832	1.135
90	279	-50589.965	1.147
90	326	-47929.234	1.128
90	324	-48591.71	1.131
90	320	-47820.133	1.142
90	310	-49089.332	1.15
90	310	-49398.637	1.134
90	289	-51783.723	1.132
90	326	-48551.164	1.163
90	333	-54366.95	1.166
90	301	-50884.23	1.165
90	326	-48034.105	1.166
90	304	-49390.047	1.169
90	305	-49931.91	1.152
90	317	-49454.375	1.132
90	319	-49139.94	1.185
90	322	-49807.83	1.153
90	310	-49687.742	1.146
90	287	-51887.35	1.144
90	302	-49800.086	1.134
90	288	-51046.14	1.151
90	285	-50361.312	1.138
90	343	-46306.156	1.142
90	320	-49367.336	1.153
90	339	-47089.37	1.141
90	322	-49969.91	1.153
90	302	-49810.85	1.134
90	342	-45888.082	1.147
90	298	-48480.094	1.159
90	298	-49245.44	1.132
90	294	-52187.484	1.122
90	305	-50385.457	1.127
90	309	-51331.652	1.138
90	334	-48737.457	1.138
90	340	-48922.355	1.16
90	327	-50115.19	1.147
90	327	-49268.285	1.159
90	313	-49601.445	1.148
90	317	-53829.492	1.147
90	292	-51948.297	1.125
90	311	-49746.797	1.112
90	281	-55229.74	1.135
90	327	-47264.008	1.141
90	322	-46172.676	1.162
90	285	-50401.523	1.141
90	293	-48995.816	1.138
90	294	-54207.848	1.135
90	331	-48412.473	1.134
90	286	-52506.875	1.146
90	312	-50271.867	1.15
90	286	-50288.96	1.132
90	310	-50030.64	1.12
90	302	-50090.684	1.142
90	329	-48918.043	1.137
90	327	-49738.426	1.148
90	309	-48329.04	1.154
90	297	-53901.707	1.144
90	288	-50432.863	1.142
90	267	-53563.434	1.131
90	316	-48172.18	1.122
90	353	-49655.59	1.136
90	311	-52046.6	1.153
90	314	-49976.33	1.142
90	298	-52355.05	1.145
90	314	-46752.027	1.124
90	304	-51818.074	1.136
90	311	-49121.79	1.125
90	315	-48751.117	1.132
90	315	-52179.793	1.127
90	309	-51016.484	1.139
90	317	-48720.605	1.215
90	285	-52058.895	1.141
90	318	-49762.58	1.128
90	283	-52752.746	1.139
90	311	-48289.33	1.121
