10	321	-48016.953	0.41
10	299	-49700.88	0.467
10	304	-51391.74	0.463
10	302	-53591.77	0.448
10	297	-49992.82	0.468
10	310	-53335.67	0.487
10	321	-48156.88	0.461
10	287	-51245.934	0.43
10	318	-48201.004	0.436
10	329	-47613.49	0.454
10	317	-49852.363	0.465
10	297	-50767.2	0.502
10	280	-52910.895	0.419
10	311	-50023.965	0.47
10	302	-51419.79	0.438
10	301	-52789.19	0.484
10	349	-49426.613	0.466
10	283	-49451.36	0.514
10	309	-52157.117	0.47
10	334	-46474.797	0.484
10	349	-48513.883	0.501
10	275	-51962.29	0.437
10	318	-51707.242	0.429
10	336	-49508.99	0.474
10	306	-49345.43	0.492
10	285	-53971.86	0.52
10	318	-48779.066	0.485
10	299	-55616.43	0.451
10	313	-55239.836	0.421
10	309	-47887.492	0.411
10	321	-49712.215	0.399
10	320	-47848.69	0.418
10	323	-50178.21	0.416
10	290	-53016.246	0.409
10	330	-49962.156	0.407
10	301	-53287.42	0.416
10	328	-48629.85	0.419
10	344	-46983.426	0.418
10	313	-48833.082	0.422
10	321	-49932.31	0.416
10	292	-52741.523	0.412
10	307	-50651.305	0.403
10	295	-50224.086	0.418
10	289	-50845.63	0.416
10	337	-47604.836	0.412
10	282	-52905.996	0.421
10	259	-52748.99	0.421
10	341	-48554.84	0.411
10	310	-49364.37	0.42
10	311	-49403.97	0.406
