1.1000001	308	-55774.953	0.629
1.1000001	323	-48625.195	0.726
1.1000001	328	-51813.887	0.706
1.1000001	294	-48576.06	0.642
1.1000001	298	-53073.46	0.663
1.1000001	319	-50647.895	0.61
1.1000001	306	-56195.13	0.609
1.1000001	329	-47532.676	0.592
1.1000001	292	-49371.207	0.613
1.1000001	288	-52472.793	0.602
1.1000001	309	-47976.16	0.606
1.1000001	302	-52332.332	0.598
1.1000001	305	-53538.64	0.604
1.1000001	303	-52083.613	0.6
1.1000001	323	-48490.86	0.601
1.1000001	313	-53085.03	0.61
1.1000001	291	-61226.43	0.608
1.1000001	333	-57876.418	0.61
1.1000001	306	-50824.473	0.612
1.1000001	308	-51615.04	0.611
1.1000001	289	-50496.664	0.614
1.1000001	300	-51232.11	0.598
1.1000001	288	-52098.242	0.608
1.1000001	293	-49433.582	0.61
1.1000001	338	-50503.36	0.613
1.1000001	317	-49468.01	0.615
1.1000001	324	-51484.605	0.598
1.1000001	299	-52749.027	0.604
1.1000001	323	-50102.477	0.607
1.1000001	329	-47959.055	0.604
1.1000001	335	-48354.656	0.615
1.1000001	290	-55504.4	0.625
1.1000001	322	-50395.215	0.604
1.1000001	298	-50495.3	0.609
1.1000001	318	-50216.863	0.599
1.1000001	313	-48568.332	0.604
1.1000001	265	-55348.55	0.613
1.1000001	297	-50552.977	0.594
1.1000001	309	-51703.27	0.615
1.1000001	312	-49694.76	0.606
1.1000001	332	-53120.586	0.608
1.1000001	323	-47588.684	0.608
1.1000001	304	-53171.094	0.605
1.1000001	304	-50517.86	0.606
1.1000001	294	-54684.355	0.604
1.1000001	288	-51265.035	0.612
1.1000001	316	-48043.45	0.609
1.1000001	319	-50757.53	0.615
1.1000001	337	-48954.05	0.605
1.1000001	322	-46767.617	0.61
1.1000001	320	-48953.234	0.605
1.1000001	311	-55275.844	0.61
1.1000001	317	-49695.29	0.614
1.1000001	278	-50930.133	0.665
1.1000001	298	-51295.98	0.697
1.1000001	331	-49241.004	0.729
1.1000001	324	-50200.785	0.702
1.1000001	311	-50769.8	0.722
1.1000001	311	-48293.223	0.704
1.1000001	288	-55618.312	0.689
1.1000001	316	-51698.715	0.66
1.1000001	278	-50153.434	0.74
1.1000001	324	-55477.24	0.746
1.1000001	297	-60412.777	0.685
1.1000001	297	-49025.516	0.726
1.1000001	328	-51862.133	0.605
1.1000001	290	-50365.176	0.615
1.1000001	316	-49290.76	0.616
1.1000001	322	-51085.535	0.619
1.1000001	290	-52282.39	0.624
1.1000001	293	-52335.293	0.604
1.1000001	307	-54142.664	0.603
1.1000001	318	-48462.562	0.6
1.1000001	320	-49702.742	0.611
1.1000001	318	-49705.637	0.626
1.1000001	304	-51636.668	0.619
1.1000001	311	-57202.867	0.612
1.1000001	316	-57521.793	0.621
1.1000001	321	-46339.277	0.616
1.1000001	321	-47875.0	0.607
1.1000001	316	-49558.996	0.623
1.1000001	307	-51586.9	0.617
1.1000001	319	-55466.63	0.617
1.1000001	342	-45432.78	0.637
1.1000001	323	-49963.4	0.613
1.1000001	330	-49005.88	0.608
1.1000001	297	-55264.547	0.614
1.1000001	291	-51978.44	0.606
1.1000001	313	-51520.074	0.6
1.1000001	301	-50356.418	0.626
1.1000001	310	-49119.73	0.633
1.1000001	323	-52638.008	0.61
1.1000001	311	-49013.184	0.606
1.1000001	301	-55027.12	0.616
1.1000001	278	-51817.633	0.612
1.1000001	331	-48853.273	0.622
1.1000001	307	-50433.89	0.636
1.1000001	295	-50709.383	0.603
1.1000001	348	-51444.86	0.613
1.1000001	307	-54534.21	0.613
