0.3	290	-52557.5	0.61
0.3	324	-48914.04	0.688
0.3	315	-48312.55	0.674
0.3	304	-52339.17	0.674
0.3	306	-48060.617	0.648
0.3	297	-49294.29	0.658
0.3	336	-46643.367	0.659
0.3	304	-50290.77	0.722
0.3	326	-46682.355	0.622
0.3	321	-50056.582	0.612
0.3	322	-46349.453	0.603
0.3	333	-51386.445	0.594
0.3	287	-55031.496	0.6
0.3	316	-49518.227	0.602
0.3	313	-49648.52	0.601
0.3	327	-48595.773	0.593
0.3	335	-48394.023	0.609
0.3	294	-49713.08	0.612
0.3	309	-49234.6	0.596
0.3	343	-46909.414	0.603
0.3	307	-48874.38	0.607
0.3	333	-47183.14	0.598
0.3	335	-49157.633	0.605
0.3	296	-49143.156	0.601
0.3	309	-50619.047	0.592
0.3	309	-53921.36	0.596
0.3	275	-52873.156	0.59
0.3	323	-50952.758	0.583
0.3	301	-53238.22	0.599
0.3	319	-47201.797	0.596
0.3	331	-47868.535	0.603
0.3	318	-49225.53	0.614
0.3	321	-49528.91	0.611
0.3	303	-50038.742	0.601
0.3	315	-51790.57	0.606
0.3	306	-50422.01	0.593
0.3	277	-49966.34	0.599
0.3	323	-49243.832	0.599
0.3	337	-46788.223	0.606
0.3	321	-45545.945	0.594
0.3	322	-49675.348	0.606
0.3	291	-51620.883	0.597
0.3	318	-48206.92	0.592
0.3	328	-47235.06	0.601
0.3	316	-51582.223	0.592
0.3	322	-50470.535	0.605
0.3	307	-50204.555	0.605
0.3	299	-53208.48	0.607
0.3	308	-48576.297	0.605
0.3	306	-48922.902	0.602
0.3	322	-46702.027	0.601
0.3	307	-49999.28	0.599
0.3	335	-48632.18	0.591
0.3	302	-49333.836	0.6
0.3	310	-52362.914	0.588
0.3	306	-49575.215	0.597
0.3	290	-54433.656	0.593
0.3	328	-51111.754	0.607
0.3	337	-47479.2	0.605
0.3	314	-49548.066	0.597
0.3	287	-53014.01	0.603
0.3	323	-47493.28	0.598
0.3	346	-46914.777	0.604
0.3	305	-54632.242	0.607
0.3	316	-48552.11	0.638
0.3	307	-49502.883	0.593
0.3	322	-50382.574	0.635
0.3	329	-52609.46	0.605
0.3	309	-50664.906	0.647
0.3	308	-49445.035	0.642
0.3	309	-49948.848	0.588
0.3	271	-52795.055	0.611
0.3	334	-50568.168	0.58
0.3	323	-49922.29	0.609
0.3	337	-46405.16	0.621
0.3	307	-51881.66	0.632
0.3	341	-49021.715	0.606
0.3	304	-49173.152	0.609
0.3	320	-47814.605	0.594
0.3	312	-48788.64	0.603
0.3	321	-46350.48	0.594
0.3	311	-51372.918	0.6
0.3	282	-53274.254	0.599
0.3	325	-47648.45	0.596
0.3	308	-49685.555	0.683
0.3	302	-49147.758	0.592
0.3	321	-46337.984	0.602
0.3	300	-53893.77	0.597
0.3	313	-49276.336	0.606
0.3	304	-49614.96	0.599
0.3	323	-50877.027	0.609
0.3	280	-52201.934	0.608
0.3	297	-48714.69	0.599
0.3	297	-53330.156	0.598
0.3	324	-48097.7	0.603
0.3	297	-49039.938	0.61
0.3	313	-51008.57	0.601
0.3	305	-49897.504	0.608
0.3	329	-49887.105	0.596
0.3	337	-48933.88	0.606
