15	277	-50746.49	2.054
15	347	-46275.94	0.699
15	313	-46530.81	0.755
15	336	-46097.37	0.651
15	298	-50451.586	0.694
15	317	-50094.074	0.712
15	302	-49338.43	0.624
15	307	-55588.914	0.613
15	311	-51803.758	0.619
15	321	-48507.742	0.636
15	307	-48677.26	0.666
15	330	-47577.67	0.671
15	324	-49280.445	0.663
15	307	-48790.863	0.723
15	310	-50557.254	0.743
15	306	-50629.055	0.677
15	312	-48290.496	0.643
15	323	-49280.29	0.705
15	334	-47006.324	0.709
15	326	-49143.64	0.688
15	317	-55771.64	0.654
15	311	-50094.88	0.72
15	296	-52441.516	0.733
15	274	-52483.19	0.65
15	293	-50213.2	0.653
15	278	-55273.145	0.631
15	341	-45405.32	0.618
15	318	-50387.92	0.631
15	337	-47072.605	0.661
15	290	-50507.906	0.708
15	310	-55329.145	0.744
15	326	-51417.695	0.669
15	321	-46849.17	0.661
15	327	-51352.496	0.666
15	316	-56113.03	0.633
15	311	-48298.906	0.651
15	317	-50483.87	0.659
15	324	-46943.83	0.661
15	316	-49724.008	0.798
15	340	-47757.844	0.737
15	316	-49635.273	0.637
15	306	-52334.2	0.653
15	325	-48317.242	0.633
15	348	-47847.977	0.688
15	322	-48316.445	0.716
15	333	-48276.543	0.717
15	310	-50591.227	0.697
15	302	-48721.133	0.701
15	342	-47693.504	0.711
15	303	-51133.43	0.783
