110	344	-47650.094	4.411
110	313	-48206.17	4.23
110	279	-54619.645	4.168
110	304	-48322.477	4.121
110	306	-49792.117	4.172
110	292	-50754.45	4.114
110	326	-47709.28	4.195
110	345	-48783.363	4.186
110	326	-47099.305	4.23
110	332	-50852.98	4.221
110	310	-52451.305	4.23
110	298	-50114.965	4.155
110	326	-49528.453	4.16
110	298	-49401.484	4.201
110	307	-49335.39	4.15
110	306	-51811.68	4.196
110	288	-53046.2	4.172
110	309	-48369.88	4.199
110	294	-50088.01	4.133
110	294	-50268.695	4.179
110	295	-51245.28	4.18
110	301	-50219.473	4.1
110	278	-54220.336	4.16
110	308	-56830.883	4.077
110	344	-45061.133	4.206
110	333	-48150.492	4.269
110	324	-47640.887	4.214
110	360	-45268.207	4.192
110	322	-48770.68	4.237
110	316	-48420.676	4.19
110	290	-51467.15	4.227
110	328	-50318.34	4.188
110	323	-47932.324	4.172
110	269	-51493.195	4.183
110	295	-49873.703	4.13
110	318	-48818.31	4.246
110	327	-50420.484	4.165
110	312	-48251.367	4.316
110	294	-54568.605	4.2
110	320	-51947.6	4.132
110	300	-48980.09	4.201
110	308	-50786.586	4.198
110	294	-53543.79	4.173
110	314	-48183.64	4.156
110	313	-51199.348	4.154
110	343	-46166.562	4.193
110	291	-51116.51	4.257
110	293	-50906.28	4.118
110	326	-47643.36	4.175
110	301	-49829.27	4.205
