0.20000002	296	-50539.293	0.637
0.20000002	269	-50436.48	0.662
0.20000002	355	-45166.855	0.608
0.20000002	307	-48547.848	0.615
0.20000002	288	-54643.92	0.604
0.20000002	283	-51047.547	0.604
0.20000002	328	-45924.06	0.607
0.20000002	323	-48249.625	0.612
0.20000002	316	-49310.9	0.606
0.20000002	298	-51808.387	0.616
0.20000002	308	-50240.81	0.599
0.20000002	268	-51237.016	0.613
0.20000002	306	-50001.76	0.596
0.20000002	269	-54419.82	0.608
0.20000002	341	-47721.523	0.584
0.20000002	317	-48719.734	0.607
0.20000002	314	-49826.43	0.616
0.20000002	313	-48825.613	0.606
0.20000002	293	-51293.72	0.621
0.20000002	285	-52310.754	0.606
0.20000002	320	-53411.973	0.596
0.20000002	287	-50529.684	0.612
0.20000002	304	-50957.152	0.611
0.20000002	281	-50868.477	0.604
0.20000002	329	-46930.098	0.608
0.20000002	311	-51561.207	0.614
0.20000002	318	-49036.2	0.612
0.20000002	330	-51687.055	0.612
0.20000002	304	-50272.39	0.609
0.20000002	320	-48728.48	0.598
0.20000002	312	-50292.44	0.619
0.20000002	312	-48347.934	0.609
0.20000002	331	-47958.312	0.611
0.20000002	302	-50038.92	0.622
0.20000002	302	-50565.887	0.616
0.20000002	301	-49311.81	0.603
0.20000002	296	-53676.4	0.6
0.20000002	323	-51056.38	0.598
0.20000002	307	-52234.6	0.608
0.20000002	287	-51576.848	0.617
0.20000002	340	-52493.45	0.607
0.20000002	298	-49041.39	0.621
0.20000002	301	-51384.965	0.598
0.20000002	273	-52985.117	0.601
0.20000002	303	-49425.914	0.599
0.20000002	335	-48169.55	0.613
0.20000002	319	-47909.26	0.598
0.20000002	282	-51457.535	0.619
0.20000002	313	-48944.883	0.588
0.20000002	321	-48639.215	0.611
