0.12999998	327	-47700.223	0.637
0.12999998	283	-51535.36	0.682
0.12999998	319	-49696.77	0.609
0.12999998	335	-49037.24	0.602
0.12999998	327	-48325.12	0.612
0.12999998	301	-50002.53	0.602
0.12999998	294	-56324.91	0.614
0.12999998	290	-53896.28	0.602
0.12999998	308	-49779.77	0.609
0.12999998	326	-49542.477	0.611
0.12999998	293	-50422.87	0.613
0.12999998	317	-49658.406	0.599
0.12999998	324	-47970.867	0.615
0.12999998	294	-53839.996	0.604
0.12999998	311	-47577.652	0.604
0.12999998	317	-53230.863	0.606
0.12999998	345	-46682.94	0.604
0.12999998	311	-51802.625	0.607
0.12999998	301	-50848.375	0.633
0.12999998	295	-49224.79	0.593
0.12999998	326	-49475.78	0.609
0.12999998	299	-53425.395	0.61
0.12999998	303	-48766.797	0.608
0.12999998	356	-46012.92	0.608
0.12999998	307	-50051.86	0.622
0.12999998	327	-49897.332	0.608
0.12999998	292	-49683.613	0.604
0.12999998	316	-47567.297	0.61
0.12999998	302	-54593.312	0.611
0.12999998	311	-52039.684	0.622
0.12999998	295	-49643.832	0.607
0.12999998	314	-49863.152	0.603
0.12999998	321	-49121.97	0.606
0.12999998	307	-46761.707	0.619
0.12999998	318	-52739.133	0.62
0.12999998	338	-46297.99	0.611
0.12999998	339	-50023.984	0.615
0.12999998	270	-51556.78	0.603
0.12999998	294	-52634.96	0.604
0.12999998	287	-48955.082	0.599
0.12999998	317	-51342.527	0.632
0.12999998	292	-50550.777	0.602
0.12999998	283	-54221.164	0.67
0.12999998	350	-48565.06	0.638
0.12999998	300	-48929.535	0.621
0.12999998	284	-54827.72	0.604
0.12999998	302	-51845.316	0.6
0.12999998	274	-54148.82	0.608
0.12999998	284	-54507.73	0.6
0.12999998	297	-50257.742	0.602
