65	305	-49805.574	2.669
65	311	-54595.46	2.51
65	346	-47134.15	2.492
65	313	-47849.863	2.52
65	316	-51991.45	2.5
65	338	-45079.008	2.514
65	311	-49458.344	2.513
65	301	-48439.223	2.493
65	312	-50002.723	2.476
65	285	-53038.777	2.466
65	295	-51050.688	2.454
65	325	-48061.215	2.482
65	309	-48802.16	2.541
65	318	-48337.758	2.485
65	344	-45524.207	2.487
65	285	-53154.88	2.562
65	317	-48185.03	2.628
65	324	-51094.562	2.476
65	326	-47799.086	2.497
65	297	-49499.684	2.49
65	311	-54485.22	2.45
65	309	-49262.062	2.487
65	280	-50364.977	2.521
65	279	-51272.547	2.47
65	285	-51933.44	2.429
65	326	-50241.273	2.51
65	317	-50329.594	2.497
65	314	-49189.46	2.503
65	284	-51503.91	2.517
65	317	-49743.246	2.472
65	289	-52038.355	2.499
65	310	-48095.52	2.478
65	313	-49240.523	2.48
65	299	-51808.766	2.497
65	345	-46897.867	2.494
65	293	-50405.523	2.536
65	292	-49943.3	2.465
65	306	-49852.2	2.472
65	279	-53846.984	2.501
65	340	-48634.24	2.474
65	306	-52959.223	2.517
65	289	-51006.496	2.481
65	314	-49303.12	2.467
65	319	-50495.816	2.495
65	341	-47546.484	2.474
65	346	-47042.535	2.517
65	310	-48299.0	2.539
65	308	-48750.145	2.49
65	343	-47936.566	2.517
65	324	-48540.895	2.51
