10	333	-46965.375	0.142
10	317	-50108.02	0.155
10	296	-49994.7	0.157
10	305	-51657.234	0.149
10	333	-52866.965	0.148
10	293	-53391.105	0.153
10	330	-56594.832	0.144
10	274	-51094.277	0.146
10	313	-49303.94	0.151
10	284	-53085.6	0.154
10	318	-50709.324	0.133
10	281	-56271.246	0.138
10	315	-51145.12	0.128
10	356	-47634.94	0.13
10	310	-47366.95	0.133
10	310	-50848.336	0.138
10	319	-47733.15	0.131
10	313	-48960.355	0.126
10	279	-51935.605	0.143
10	287	-49062.777	0.141
10	332	-50851.496	0.127
10	310	-52418.594	0.127
10	317	-49880.59	0.122
10	319	-47160.426	0.132
10	318	-50593.605	0.132
10	292	-51589.79	0.132
10	268	-55712.61	0.147
10	331	-48991.977	0.147
10	302	-51204.547	0.133
10	292	-55184.867	0.158
10	323	-50545.62	0.144
10	293	-52437.785	0.143
10	306	-57566.582	0.132
10	309	-51992.16	0.15
10	315	-54543.883	0.152
10	320	-49054.625	0.152
10	315	-53661.14	0.151
10	319	-56272.97	0.148
10	346	-45566.027	0.147
10	317	-49828.957	0.14
10	315	-49231.55	0.14
10	283	-50496.434	0.141
10	336	-48812.88	0.128
10	295	-49535.51	0.128
10	323	-47057.21	0.127
10	335	-47641.66	0.127
10	293	-53582.207	0.129
10	299	-51084.996	0.124
10	342	-47633.02	0.126
10	318	-48797.777	0.138
10	279	-52278.566	0.127
10	305	-51457.24	0.131
10	302	-49958.562	0.131
10	309	-55495.164	0.141
10	293	-49580.97	0.147
10	316	-50430.87	0.164
10	334	-48870.395	0.158
10	290	-52612.242	0.15
10	305	-47987.082	0.13
10	307	-51690.082	0.141
10	296	-54694.91	0.137
10	322	-47771.793	0.138
10	299	-49454.688	0.14
10	304	-51368.57	0.166
10	298	-56694.992	0.14
10	318	-49591.97	0.147
10	303	-55319.035	0.149
10	278	-52048.98	0.142
10	334	-49489.707	0.129
10	293	-50519.152	0.153
10	343	-49299.676	0.156
10	341	-46983.58	0.157
10	303	-52665.137	0.145
10	293	-49725.254	0.148
10	317	-48831.06	0.15
10	295	-53236.832	0.138
10	327	-51845.57	0.137
10	325	-49070.91	0.14
10	346	-47186.168	0.147
10	314	-46829.727	0.13
10	310	-53614.453	0.15
10	329	-53427.215	0.132
10	316	-50072.098	0.15
10	278	-52559.723	0.132
10	289	-56737.203	0.128
10	300	-52231.023	0.126
10	314	-51227.7	0.126
10	283	-53144.957	0.125
10	299	-50306.113	0.131
10	327	-49383.05	0.133
10	314	-54305.78	0.137
10	303	-51170.26	0.134
10	293	-49760.617	0.146
10	341	-47107.156	0.134
10	314	-48835.266	0.149
10	279	-54624.61	0.135
10	307	-50539.17	0.146
10	325	-49571.77	0.14
10	346	-47204.32	0.171
10	286	-51776.16	0.135
