0.19000001	286	-51706.03	0.631
0.19000001	319	-48492.98	0.655
0.19000001	302	-50374.887	0.623
0.19000001	308	-49838.85	0.612
0.19000001	288	-50479.46	0.61
0.19000001	280	-51894.066	0.6
0.19000001	326	-47187.324	0.6
0.19000001	317	-52996.51	0.602
0.19000001	303	-50454.965	0.606
0.19000001	357	-45191.812	0.614
0.19000001	324	-49184.98	0.613
0.19000001	319	-48667.93	0.613
0.19000001	309	-49533.387	0.608
0.19000001	314	-49004.195	0.607
0.19000001	282	-52150.957	0.612
0.19000001	314	-50576.85	0.6
0.19000001	312	-49656.668	0.626
0.19000001	315	-54214.516	0.609
0.19000001	350	-49183.836	0.6
0.19000001	318	-48479.19	0.608
0.19000001	326	-49066.707	0.609
0.19000001	334	-47856.75	0.619
0.19000001	338	-47244.95	0.613
0.19000001	354	-47311.496	0.613
0.19000001	334	-48970.344	0.622
0.19000001	346	-49256.293	0.615
0.19000001	284	-54922.453	0.622
0.19000001	320	-48961.938	0.602
0.19000001	282	-50502.32	0.628
0.19000001	295	-50020.184	0.612
0.19000001	325	-47915.254	0.612
0.19000001	323	-49475.04	0.628
0.19000001	331	-49078.094	0.615
0.19000001	315	-48679.266	0.625
0.19000001	310	-49447.523	0.607
0.19000001	310	-48336.38	0.61
0.19000001	336	-47807.06	0.604
0.19000001	288	-50523.395	0.623
0.19000001	279	-52960.168	0.609
0.19000001	301	-52837.426	0.616
0.19000001	298	-48362.203	0.601
0.19000001	311	-49050.51	0.592
0.19000001	341	-49591.293	0.615
0.19000001	278	-51149.78	0.612
0.19000001	293	-50138.066	0.589
0.19000001	308	-49465.508	0.608
0.19000001	291	-50551.96	0.621
0.19000001	332	-48024.86	0.611
0.19000001	284	-51230.19	0.605
0.19000001	312	-49191.863	0.61
