60	331	-46682.293	2.505
60	315	-50471.594	2.333
60	285	-52768.574	2.317
60	337	-47542.22	2.272
60	298	-52694.973	2.319
60	289	-50378.055	2.363
60	336	-48264.54	2.345
60	257	-52175.258	2.334
60	328	-51207.926	2.25
60	265	-52944.477	2.323
60	330	-47922.75	2.261
60	321	-49567.27	2.3
60	337	-49748.41	2.275
60	349	-47697.062	2.299
60	303	-50200.11	2.349
60	335	-49866.945	2.282
60	292	-49833.848	2.342
60	284	-58976.977	2.358
60	292	-51206.098	2.285
60	310	-50069.824	2.276
60	310	-49110.992	2.32
60	322	-50832.6	2.279
60	317	-57269.875	2.31
60	314	-47060.844	2.29
60	333	-45653.45	2.359
60	281	-54783.04	2.317
60	323	-52051.797	2.276
60	330	-52257.535	2.315
60	319	-47079.855	2.34
60	286	-49177.535	2.296
60	294	-50423.484	2.295
60	294	-49847.957	2.325
60	317	-49619.76	2.295
60	314	-50967.805	2.295
60	318	-48346.65	2.297
60	310	-51703.457	2.318
60	322	-49132.215	2.303
60	310	-52956.566	2.345
60	311	-48951.043	2.278
60	270	-50912.566	2.347
60	322	-50793.45	2.262
60	283	-55689.625	2.28
60	305	-50267.824	2.274
60	285	-51736.805	2.3
60	307	-48741.28	2.272
60	286	-50681.863	2.298
60	332	-47482.637	2.278
60	357	-45887.35	2.355
60	293	-50285.027	2.364
60	303	-50619.777	2.264
