1.0000001	296	-51670.758	0.615
1.0000001	338	-46621.727	0.679
1.0000001	330	-50560.926	0.652
1.0000001	330	-48321.62	0.618
1.0000001	292	-52245.223	0.613
1.0000001	340	-51059.875	0.613
1.0000001	332	-49558.324	0.622
1.0000001	317	-49618.21	0.611
1.0000001	320	-50287.035	0.597
1.0000001	340	-48533.49	0.647
1.0000001	324	-48567.9	0.607
1.0000001	314	-50464.418	0.617
1.0000001	327	-47907.6	0.609
1.0000001	302	-48228.9	0.62
1.0000001	313	-51096.688	0.606
1.0000001	326	-48020.656	0.604
1.0000001	301	-54074.1	0.603
1.0000001	289	-52233.332	0.604
1.0000001	315	-49934.34	0.61
1.0000001	310	-50090.133	0.612
1.0000001	323	-50641.16	0.605
1.0000001	341	-52840.38	0.606
1.0000001	305	-50110.254	0.613
1.0000001	322	-51582.31	0.608
1.0000001	292	-50987.89	0.612
1.0000001	290	-53067.066	0.593
1.0000001	300	-55627.953	0.598
1.0000001	341	-49422.184	0.601
1.0000001	306	-50350.18	0.606
1.0000001	302	-53746.86	0.604
1.0000001	290	-52395.01	0.609
1.0000001	298	-51461.074	0.609
1.0000001	298	-51401.227	0.609
1.0000001	281	-57680.645	0.599
1.0000001	318	-47133.25	0.69
1.0000001	329	-50061.84	0.6
1.0000001	310	-50871.777	0.606
1.0000001	323	-48415.383	0.618
1.0000001	275	-53808.105	0.601
1.0000001	323	-50959.285	0.605
1.0000001	329	-49599.61	0.599
1.0000001	299	-53945.02	0.615
1.0000001	306	-47366.03	0.663
1.0000001	298	-49694.195	0.634
1.0000001	316	-52490.484	0.643
1.0000001	316	-51375.297	0.634
1.0000001	274	-52646.79	0.705
1.0000001	328	-48120.062	0.613
1.0000001	295	-53821.094	0.636
1.0000001	321	-49583.227	0.659
1.0000001	311	-50294.15	0.668
1.0000001	335	-49631.32	0.691
1.0000001	304	-50361.754	0.74
1.0000001	292	-54442.79	0.738
1.0000001	304	-51818.688	0.753
1.0000001	317	-51007.33	0.67
1.0000001	310	-51818.418	0.683
1.0000001	310	-57081.188	0.687
1.0000001	303	-48420.79	0.738
1.0000001	321	-51884.676	0.714
1.0000001	335	-51010.76	0.655
1.0000001	326	-48803.1	0.664
1.0000001	310	-48284.387	0.674
1.0000001	308	-48855.89	0.611
1.0000001	324	-50258.94	0.618
1.0000001	294	-55556.082	0.614
1.0000001	306	-48330.86	0.606
1.0000001	300	-51930.66	0.669
1.0000001	320	-49630.496	0.622
1.0000001	292	-50945.348	0.623
1.0000001	300	-48937.727	0.607
1.0000001	303	-50266.613	0.623
1.0000001	321	-49590.36	0.616
1.0000001	268	-52351.027	0.623
1.0000001	302	-53552.85	0.61
1.0000001	316	-47831.492	0.617
1.0000001	306	-51426.137	0.617
1.0000001	295	-51622.113	0.654
1.0000001	325	-48149.12	0.676
1.0000001	323	-55614.18	0.612
1.0000001	327	-60032.004	0.604
1.0000001	314	-51468.35	0.604
1.0000001	288	-52821.18	0.604
1.0000001	323	-49637.023	0.609
1.0000001	260	-53591.266	0.608
1.0000001	318	-53181.207	0.596
1.0000001	290	-49397.742	0.601
1.0000001	351	-47554.016	0.601
1.0000001	315	-49331.504	0.614
1.0000001	293	-54767.28	0.613
1.0000001	289	-49754.543	0.606
1.0000001	318	-52100.797	0.611
1.0000001	308	-53581.812	0.614
1.0000001	278	-57852.137	0.597
1.0000001	293	-51856.56	0.597
1.0000001	326	-48863.57	0.604
1.0000001	282	-50680.223	0.604
1.0000001	330	-49867.242	0.596
1.0000001	297	-50256.07	0.609
1.0000001	322	-55929.316	0.607
