6	338	-47733.99	0.274
6	300	-51949.46	0.325
6	286	-55166.61	0.309
6	315	-51204.19	0.301
6	329	-49155.914	0.266
6	306	-53237.953	0.262
6	319	-50360.15	0.255
6	300	-52647.277	0.259
6	287	-51297.15	0.262
6	339	-48295.535	0.26
6	312	-49403.492	0.261
6	317	-51504.996	0.258
6	309	-50144.34	0.259
6	292	-51087.992	0.265
6	339	-46245.92	0.262
6	350	-47373.562	0.268
6	323	-48189.836	0.271
6	291	-48577.84	0.266
6	311	-49895.594	0.266
6	309	-49395.227	0.269
6	323	-49267.438	0.268
6	328	-48482.74	0.267
6	273	-53815.258	0.262
6	319	-49536.105	0.261
6	301	-53222.496	0.265
6	327	-49280.074	0.265
6	295	-53597.734	0.266
6	299	-51890.156	0.261
6	328	-50190.234	0.258
6	311	-52455.71	0.259
6	313	-49921.33	0.264
6	325	-49086.56	0.268
6	294	-53218.035	0.268
6	321	-50120.33	0.263
6	314	-50377.02	0.264
6	326	-49323.77	0.261
6	326	-49628.914	0.267
6	312	-49225.52	0.263
6	288	-49371.484	0.264
6	272	-52690.25	0.26
6	308	-51707.094	0.26
6	303	-49120.402	0.261
6	320	-49306.54	0.261
6	297	-51847.707	0.266
6	303	-51920.19	0.263
6	296	-49802.305	0.266
6	327	-49614.46	0.264
6	318	-49457.87	0.268
6	311	-54003.066	0.261
6	330	-50475.547	0.269
