0.14999999	289	-58099.508	0.668
0.14999999	292	-49054.42	0.686
0.14999999	284	-55872.31	0.606
0.14999999	317	-51856.918	0.601
0.14999999	326	-48375.203	0.599
0.14999999	289	-50878.05	0.607
0.14999999	309	-51713.06	0.605
0.14999999	304	-54703.566	0.606
0.14999999	300	-51062.69	0.62
0.14999999	296	-51707.773	0.616
0.14999999	295	-50347.082	0.602
0.14999999	282	-51127.36	0.593
0.14999999	333	-46914.664	0.603
0.14999999	320	-50715.258	0.598
0.14999999	313	-49352.32	0.622
0.14999999	344	-49689.242	0.609
0.14999999	299	-50628.01	0.618
0.14999999	313	-53835.676	0.607
0.14999999	309	-51905.02	0.599
0.14999999	295	-49942.887	0.608
0.14999999	318	-50639.12	0.605
0.14999999	320	-48716.164	0.608
0.14999999	298	-53160.438	0.607
0.14999999	306	-51121.477	0.604
0.14999999	309	-48794.113	0.607
0.14999999	296	-56467.51	0.611
0.14999999	319	-50445.72	0.599
0.14999999	296	-49445.715	0.616
0.14999999	323	-52993.74	0.616
0.14999999	325	-47821.72	0.616
0.14999999	314	-48826.945	0.608
0.14999999	291	-49512.336	0.602
0.14999999	266	-55462.023	0.597
0.14999999	320	-48928.336	0.598
0.14999999	289	-50013.383	0.606
0.14999999	289	-50227.36	0.605
0.14999999	336	-47524.72	0.587
0.14999999	319	-47853.574	0.609
0.14999999	325	-47444.742	0.606
0.14999999	327	-48423.355	0.615
0.14999999	302	-52777.07	0.606
0.14999999	303	-48855.23	0.634
0.14999999	331	-47153.473	0.627
0.14999999	296	-49396.902	0.629
0.14999999	257	-53921.297	0.61
0.14999999	319	-49213.496	0.59
0.14999999	280	-53753.55	0.617
0.14999999	325	-49017.99	0.605
0.14999999	308	-50289.36	0.617
0.14999999	305	-51111.094	0.598
