0.0	266	-54319.137	0.589
0.0	313	-49158.61	0.672
0.0	291	-52698.31	0.664
0.0	321	-50938.316	0.602
0.0	322	-47789.195	0.603
0.0	322	-49678.195	0.606
0.0	321	-48360.227	0.597
0.0	326	-49611.613	0.602
0.0	341	-47685.516	0.606
0.0	301	-54209.133	0.615
0.0	325	-45903.785	0.614
0.0	326	-48327.402	0.607
0.0	353	-46746.684	0.591
0.0	315	-49766.746	0.613
0.0	278	-52376.32	0.619
0.0	288	-53986.1	0.589
0.0	314	-51559.168	0.598
0.0	308	-51692.01	0.6
0.0	325	-47512.867	0.619
0.0	301	-50540.39	0.606
0.0	277	-51559.266	0.589
0.0	324	-47510.66	0.594
0.0	319	-48539.547	0.605
0.0	300	-49881.58	0.6
0.0	312	-54308.355	0.596
0.0	345	-46103.203	0.615
0.0	299	-54310.45	0.612
0.0	308	-49640.105	0.589
0.0	324	-46677.918	0.606
0.0	307	-47528.992	0.607
0.0	304	-50856.375	0.598
0.0	322	-48967.168	0.609
0.0	304	-50533.984	0.607
0.0	314	-51790.805	0.6
0.0	268	-51672.566	0.594
0.0	281	-53106.996	0.595
0.0	322	-48402.816	0.601
0.0	314	-55819.703	0.61
0.0	288	-56423.043	0.607
0.0	292	-49768.438	0.627
0.0	297	-54025.37	0.591
0.0	304	-49713.266	0.588
0.0	306	-50725.09	0.59
0.0	279	-51782.902	0.601
0.0	298	-51271.496	0.607
0.0	271	-53881.168	0.603
0.0	329	-51941.18	0.603
0.0	320	-48076.79	0.606
0.0	311	-50311.426	0.609
0.0	283	-49605.023	0.603
0.0	301	-51801.633	0.596
0.0	319	-47940.04	0.608
0.0	291	-51164.03	0.607
0.0	324	-50602.363	0.59
0.0	341	-46262.93	0.611
0.0	304	-55699.152	0.609
0.0	298	-49106.777	0.607
0.0	324	-50735.07	0.599
0.0	296	-52201.81	0.612
0.0	310	-56127.93	0.603
0.0	334	-47708.062	0.607
0.0	307	-49672.15	0.608
0.0	318	-49203.18	0.606
0.0	312	-46980.47	0.603
0.0	337	-47750.195	0.6
0.0	278	-51731.863	0.618
0.0	331	-51172.707	0.622
0.0	301	-51829.87	0.613
0.0	308	-48943.35	0.606
0.0	315	-53015.734	0.585
0.0	294	-48891.83	0.595
0.0	314	-51945.3	0.594
0.0	307	-53990.367	0.606
0.0	319	-56522.395	0.605
0.0	322	-47547.4	0.595
0.0	349	-52658.273	0.592
0.0	308	-49796.203	0.613
0.0	281	-52022.492	0.598
0.0	336	-47707.773	0.602
0.0	323	-51458.906	0.61
0.0	307	-54783.676	0.607
0.0	322	-47851.324	0.602
0.0	291	-49611.96	0.602
0.0	317	-51999.734	0.595
0.0	326	-48199.793	0.601
0.0	254	-53942.48	0.597
0.0	334	-46772.863	0.592
0.0	321	-48335.434	0.615
0.0	332	-48469.66	0.606
0.0	310	-47881.047	0.607
0.0	306	-49160.81	0.606
0.0	319	-48184.043	0.607
0.0	306	-48803.54	0.588
0.0	283	-53869.39	0.599
0.0	316	-53210.953	0.595
0.0	305	-51441.676	0.608
0.0	288	-49346.406	0.608
0.0	329	-46987.64	0.583
0.0	316	-49228.65	0.592
0.0	320	-51958.49	0.604
