0.06999999	291	-50527.453	0.646
0.06999999	340	-47939.668	0.681
0.06999999	328	-50324.098	0.621
0.06999999	309	-49743.12	0.615
0.06999999	352	-45863.586	0.606
0.06999999	288	-53991.8	0.608
0.06999999	304	-53264.65	0.598
0.06999999	338	-54692.27	0.597
0.06999999	330	-48732.87	0.614
0.06999999	311	-53607.53	0.615
0.06999999	310	-50075.43	0.6
0.06999999	305	-52718.73	0.604
0.06999999	324	-49701.934	0.61
0.06999999	330	-47197.85	0.618
0.06999999	334	-50081.438	0.62
0.06999999	309	-49442.223	0.614
0.06999999	308	-56284.543	0.608
0.06999999	306	-49636.227	0.607
0.06999999	313	-48199.15	0.613
0.06999999	345	-47404.285	0.615
0.06999999	277	-54577.133	0.614
0.06999999	344	-49489.12	0.591
0.06999999	288	-51725.812	0.608
0.06999999	326	-52429.387	0.596
0.06999999	292	-49606.566	0.606
0.06999999	302	-49998.14	0.597
0.06999999	323	-52124.28	0.6
0.06999999	326	-47770.133	0.605
0.06999999	315	-48435.254	0.599
0.06999999	283	-50400.19	0.606
0.06999999	257	-54254.26	0.604
0.06999999	312	-50887.164	0.596
0.06999999	304	-50625.34	0.613
0.06999999	277	-52898.36	0.605
0.06999999	315	-51525.96	0.587
0.06999999	309	-53855.89	0.611
0.06999999	288	-48045.777	0.608
0.06999999	298	-50361.793	0.603
0.06999999	318	-52031.207	0.604
0.06999999	300	-51902.78	0.603
0.06999999	330	-47374.617	0.598
0.06999999	326	-46957.203	0.63
0.06999999	293	-50484.465	0.608
0.06999999	291	-55105.69	0.603
0.06999999	310	-47753.715	0.612
0.06999999	314	-48384.547	0.6
0.06999999	288	-52770.65	0.605
0.06999999	313	-51160.445	0.591
0.06999999	314	-49141.062	0.613
0.06999999	305	-50735.562	0.61
