60	258	-53840.383	0.725
60	275	-49065.895	0.844
60	207	-59220.125	0.824
60	281	-53538.387	0.78
60	216	-50653.727	0.823
60	306	-52312.74	0.768
60	208	-59880.402	0.807
60	259	-54725.223	0.824
60	281	-54556.79	0.846
60	309	-56875.81	0.796
60	296	-52478.293	0.795
60	277	-56853.77	0.781
60	229	-57076.89	0.825
60	253	-54848.793	0.815
60	200	-53187.824	0.825
60	251	-55053.863	0.771
60	181	-55387.887	0.771
60	193	-59359.68	0.828
60	286	-60326.07	0.825
60	253	-52866.164	0.808
60	247	-53869.113	0.756
60	247	-53516.945	0.779
60	246	-56443.754	0.827
60	208	-58140.777	0.811
60	259	-51133.793	0.784
60	223	-59007.742	0.766
60	305	-51449.273	0.781
60	262	-51828.05	0.849
60	222	-54834.12	0.828
60	261	-50944.203	0.783
60	270	-54024.934	0.767
60	192	-60033.22	0.777
60	210	-53796.29	0.829
60	238	-56069.742	0.807
60	289	-53599.184	0.805
60	263	-57890.26	0.772
60	237	-65992.3	0.777
60	231	-58034.113	0.833
60	235	-54696.613	0.823
60	211	-59249.31	0.798
60	218	-56553.523	0.751
60	272	-55500.473	0.808
60	233	-52575.26	0.83
60	256	-57601.137	0.802
60	299	-48900.707	0.769
60	257	-53310.688	0.785
60	261	-56077.027	0.808
60	153	-58030.824	0.85
60	254	-55989.613	0.799
60	257	-52540.695	0.762
60	277	-50352.28	0.761
60	267	-49476.2	0.796
60	278	-49502.16	0.85
60	173	-60442.38	0.803
60	278	-60161.004	0.753
60	256	-54775.64	0.771
60	211	-59110.855	0.806
60	227	-54005.004	0.839
60	224	-54610.92	0.768
60	269	-53138.156	0.761
60	211	-61426.824	0.796
60	231	-53507.71	0.809
60	290	-53722.195	0.814
60	274	-55285.594	0.775
60	237	-55637.195	0.764
60	288	-56545.21	0.786
60	245	-52644.324	0.847
60	279	-52404.758	0.798
60	238	-56464.8	0.803
60	309	-48525.547	0.766
60	247	-53081.7	0.723
60	231	-55628.04	0.712
60	312	-59428.12	0.812
60	276	-50524.008	0.853
60	244	-61074.973	0.81
60	228	-50006.55	0.749
60	262	-53549.723	0.724
60	212	-60192.844	0.723
60	265	-59302.02	0.713
60	185	-58242.31	0.724
60	193	-53519.516	0.707
60	248	-48174.105	0.703
60	206	-58702.137	0.699
60	258	-53915.543	0.703
60	235	-54220.258	0.723
60	201	-61137.824	0.699
60	273	-51915.1	0.695
60	315	-53470.78	0.711
60	269	-53962.242	0.758
60	257	-52381.848	0.762
60	279	-57103.82	0.718
60	247	-57359.906	0.71
60	230	-52894.082	0.713
60	260	-57574.383	0.708
60	259	-59836.65	0.699
60	238	-52436.824	0.711
60	268	-55801.152	0.722
60	307	-50319.598	0.704
60	204	-56654.7	0.711
60	234	-52623.652	0.7
