20	285	-49246.656	0.241
20	248	-51689.473	0.28
20	231	-55903.395	0.269
20	235	-51187.297	0.266
20	263	-48491.594	0.248
20	240	-52829.996	0.255
20	293	-56936.39	0.249
20	219	-60096.18	0.234
20	279	-56895.094	0.222
20	228	-58121.22	0.234
20	276	-52679.8	0.233
20	245	-52264.09	0.236
20	319	-46997.707	0.235
20	218	-56761.582	0.242
20	246	-53837.383	0.237
20	274	-47301.332	0.239
20	234	-61010.95	0.236
20	222	-55193.21	0.232
20	276	-51600.4	0.228
20	252	-61125.64	0.25
20	249	-53797.594	0.238
20	254	-61862.703	0.234
20	305	-52349.176	0.238
20	273	-51160.246	0.234
20	281	-53339.06	0.236
20	202	-56843.395	0.24
20	289	-48556.01	0.231
20	273	-50178.902	0.239
20	210	-71078.4	0.239
20	302	-54257.816	0.232
20	300	-48820.613	0.241
20	289	-49929.387	0.238
20	228	-55084.92	0.242
20	266	-53266.113	0.238
20	196	-52326.562	0.238
20	321	-50826.996	0.232
20	315	-48435.633	0.242
20	213	-57051.785	0.243
20	191	-53759.117	0.237
20	290	-55132.715	0.23
20	210	-54482.555	0.24
20	208	-57368.82	0.229
20	291	-52479.375	0.235
20	291	-51031.09	0.237
20	275	-54747.6	0.256
20	269	-55657.58	0.237
20	201	-55672.594	0.244
20	252	-51706.14	0.233
20	292	-47139.656	0.23
20	250	-54286.277	0.257
20	234	-54625.95	0.265
20	229	-49504.707	0.257
20	279	-57188.26	0.24
20	257	-55827.094	0.24
20	214	-61069.75	0.235
20	292	-50599.08	0.238
20	269	-51995.867	0.238
20	292	-48508.24	0.238
20	218	-57534.875	0.238
20	204	-56291.84	0.232
20	285	-51858.656	0.234
20	245	-55026.117	0.245
20	251	-55069.81	0.233
20	263	-52376.715	0.237
20	264	-50841.44	0.233
20	234	-57572.344	0.237
20	300	-49554.473	0.24
20	273	-61501.96	0.235
20	203	-57680.543	0.24
20	256	-52668.62	0.227
20	158	-60482.484	0.236
20	240	-52815.69	0.231
20	259	-54165.48	0.239
20	182	-54264.29	0.235
20	250	-52275.3	0.227
20	274	-49064.36	0.239
20	265	-62909.312	0.23
20	251	-62049.97	0.236
20	254	-56445.305	0.232
20	206	-53726.305	0.229
20	293	-50311.74	0.233
20	220	-56213.824	0.237
20	255	-51794.465	0.233
20	267	-56947.617	0.238
20	261	-50812.11	0.233
20	252	-51679.16	0.237
20	231	-62482.996	0.237
20	266	-53559.754	0.233
20	267	-60433.93	0.237
20	284	-48583.75	0.239
20	274	-54019.875	0.238
20	220	-55702.598	0.238
20	223	-53594.07	0.232
20	208	-55134.367	0.236
20	280	-52261.9	0.235
20	249	-60969.465	0.235
20	239	-51512.42	0.236
20	250	-55210.8	0.232
20	213	-59638.55	0.238
20	215	-54354.652	0.234
