52	228	-56324.566	0.635
52	246	-54811.457	0.733
52	277	-49463.44	0.728
52	292	-48909.61	0.687
52	252	-56135.582	0.671
52	276	-53552.484	0.689
52	255	-55037.703	0.716
52	232	-56323.527	0.663
52	271	-54864.805	0.652
52	295	-50560.24	0.637
52	219	-56175.613	0.624
52	256	-59335.26	0.607
52	273	-55653.812	0.617
52	181	-62948.355	0.608
52	271	-53984.793	0.598
52	280	-75974.86	0.607
52	190	-61744.91	0.612
52	273	-55176.047	0.599
52	223	-54053.67	0.616
52	247	-53700.43	0.609
52	252	-62843.23	0.609
52	296	-54992.65	0.625
52	285	-51360.52	0.628
52	218	-56958.867	0.626
52	257	-54856.324	0.614
52	209	-58056.363	0.615
52	192	-57294.74	0.616
52	231	-55332.023	0.597
52	252	-55360.88	0.595
52	282	-53895.14	0.613
52	260	-60663.21	0.613
52	251	-54469.914	0.617
52	261	-51734.277	0.631
52	242	-56392.83	0.62
52	278	-50834.574	0.631
52	265	-55058.566	0.624
52	248	-54353.66	0.613
52	276	-50960.504	0.618
52	230	-55936.832	0.671
52	306	-51388.97	0.607
52	259	-51669.883	0.63
52	283	-48068.81	0.637
52	313	-52179.016	0.63
52	270	-51465.797	0.644
52	159	-66946.41	0.617
52	165	-60430.617	0.61
52	223	-61759.902	0.609
52	252	-56593.324	0.616
52	203	-58891.24	0.618
52	302	-52547.24	0.605
52	209	-55264.74	0.623
52	220	-56647.42	0.603
52	281	-51526.156	0.62
52	225	-60131.773	0.621
52	215	-56485.242	0.61
52	246	-54632.656	0.614
52	270	-54388.043	0.623
52	245	-52543.86	0.627
52	267	-53801.895	0.623
52	300	-49729.785	0.616
52	224	-56172.777	0.63
52	276	-49849.24	0.611
52	228	-61661.887	0.625
52	195	-58918.426	0.609
52	230	-55766.34	0.607
52	246	-55206.9	0.61
52	258	-53596.33	0.614
52	319	-55802.582	0.609
52	237	-51744.977	0.622
52	296	-48764.19	0.621
52	282	-46445.902	0.627
52	263	-57303.74	0.619
52	189	-57287.77	0.611
52	252	-54140.094	0.609
52	216	-54680.324	0.608
52	233	-54495.035	0.606
52	243	-55670.62	0.613
52	228	-54370.395	0.615
52	203	-68742.516	0.61
52	228	-61806.742	0.608
52	199	-55383.39	0.617
52	159	-57609.72	0.604
52	253	-51872.926	0.6
52	250	-53982.65	0.629
52	280	-55645.438	0.608
52	208	-61560.316	0.614
52	225	-54755.68	0.605
52	269	-56584.004	0.61
52	295	-53313.074	0.623
52	177	-59602.6	0.696
52	290	-53135.312	0.62
52	334	-48145.76	0.697
52	215	-58276.66	0.674
52	223	-55298.996	0.609
52	276	-50658.727	0.628
52	160	-57295.61	0.629
52	298	-52007.734	0.613
52	176	-60594.67	0.64
52	262	-52867.918	0.597
52	237	-60090.816	0.617
