16	207	-59356.62	0.194
16	296	-53183.816	0.193
16	264	-54899.86	0.231
16	270	-52056.37	0.22
16	283	-53628.867	0.214
16	232	-61270.195	0.218
16	272	-55788.332	0.216
16	172	-56521.773	0.227
16	251	-53486.785	0.195
16	294	-50401.03	0.211
16	255	-50318.723	0.237
16	245	-54261.395	0.207
16	268	-55343.934	0.223
16	185	-60545.26	0.206
16	274	-52179.758	0.204
16	316	-50860.188	0.215
16	232	-57295.953	0.209
16	248	-54107.85	0.216
16	232	-55566.152	0.224
16	199	-56841.684	0.202
16	232	-53951.58	0.22
16	203	-56078.074	0.208
16	233	-59733.902	0.203
16	284	-48673.426	0.216
16	281	-55456.258	0.208
16	228	-53998.14	0.219
16	254	-53268.664	0.19
16	293	-54160.79	0.205
16	303	-51586.82	0.199
16	152	-59754.656	0.2
16	260	-57672.01	0.188
16	261	-55603.1	0.194
16	281	-52179.695	0.193
16	251	-53247.13	0.191
16	228	-52749.656	0.191
16	232	-56659.152	0.206
16	328	-50430.523	0.19
16	189	-59295.86	0.2
16	274	-50748.113	0.184
16	277	-62258.383	0.19
16	315	-48188.65	0.193
16	255	-52118.68	0.189
16	282	-58435.816	0.185
16	191	-57815.77	0.19
16	224	-56756.113	0.184
16	286	-57936.305	0.188
16	239	-55113.875	0.209
16	313	-50542.88	0.19
16	241	-54406.85	0.198
16	262	-52584.523	0.188
16	265	-51161.35	0.193
16	253	-55595.66	0.189
16	196	-55008.117	0.19
16	249	-52642.33	0.185
16	301	-51311.242	0.185
16	217	-65761.41	0.186
16	283	-56482.38	0.186
16	215	-57442.1	0.189
16	203	-57492.58	0.189
16	273	-52467.094	0.188
16	218	-61472.49	0.188
16	208	-58504.36	0.188
16	207	-56228.184	0.185
16	283	-50855.51	0.189
16	198	-55366.375	0.193
16	229	-58526.01	0.186
16	304	-50007.703	0.183
16	180	-65407.402	0.191
16	250	-56562.043	0.184
16	258	-60576.773	0.19
16	260	-54725.527	0.194
16	272	-49013.133	0.186
16	250	-64509.523	0.19
16	269	-53304.43	0.189
16	311	-50578.066	0.188
16	166	-61274.55	0.208
16	230	-58203.94	0.18
16	230	-56610.758	0.183
16	195	-68181.29	0.201
16	205	-61381.58	0.187
16	241	-65124.527	0.186
16	250	-59169.477	0.185
16	278	-51869.49	0.184
16	251	-51323.277	0.194
16	221	-59959.06	0.186
16	190	-60236.55	0.188
16	227	-57882.74	0.184
16	224	-54660.53	0.187
16	245	-53970.387	0.187
16	262	-53558.293	0.188
16	213	-55330.125	0.192
16	242	-58062.645	0.186
16	260	-52136.027	0.188
16	282	-49449.336	0.189
16	229	-58194.97	0.192
16	204	-55940.336	0.186
16	276	-53417.37	0.186
16	214	-58835.336	0.194
16	246	-56056.97	0.183
16	229	-54080.312	0.187
