80	211	-54212.13	1.042
80	207	-61472.938	1.085
80	272	-54389.2	1.014
80	242	-55297.56	1.051
80	260	-57045.426	1.027
80	224	-56558.72	1.043
80	210	-59705.387	0.964
80	291	-59365.13	0.93
80	250	-56316.74	0.953
80	244	-54161.98	0.953
80	205	-56843.168	0.94
80	171	-64218.516	0.918
80	186	-60334.29	0.933
80	190	-57851.195	0.936
80	293	-52463.94	0.932
80	215	-57289.59	0.964
80	248	-61879.07	0.932
80	251	-50926.934	0.963
80	300	-53356.74	0.951
80	272	-52299.4	0.951
80	289	-53963.01	0.962
80	299	-50236.344	0.963
80	195	-58933.707	0.955
80	133	-58687.566	0.924
80	251	-56660.62	0.911
80	174	-62062.145	0.946
80	259	-57347.184	0.922
80	210	-53312.457	0.94
80	274	-47250.195	0.945
80	219	-51004.37	0.965
80	262	-74609.33	0.927
80	223	-55694.63	0.95
80	251	-53685.117	0.93
80	256	-51705.66	0.987
80	259	-54630.203	1.021
80	258	-52378.914	0.954
80	235	-59012.934	0.968
80	285	-53789.15	1.014
80	291	-56510.285	0.954
80	318	-48509.594	0.953
80	254	-54393.484	0.962
80	260	-56523.17	0.94
80	247	-53825.02	0.939
80	284	-51374.87	0.936
80	183	-55815.383	0.969
80	287	-59425.016	0.923
80	234	-58848.77	0.965
80	300	-48443.04	0.92
80	275	-53771.645	0.965
80	228	-56247.023	0.962
80	238	-57687.46	0.945
80	233	-55262.688	0.944
80	312	-49483.004	0.936
80	297	-49339.902	0.98
80	276	-54677.76	0.958
80	218	-56573.562	0.969
80	304	-47350.098	0.93
80	284	-55359.492	0.978
80	225	-62658.074	0.962
80	270	-51809.02	0.937
80	230	-59041.65	0.951
80	225	-57510.848	0.917
80	246	-57722.84	0.948
80	241	-49111.637	0.955
80	264	-54644.926	0.951
80	258	-57352.88	0.953
80	201	-58814.85	0.941
80	252	-53729.49	0.923
80	223	-58475.844	0.961
80	262	-56421.92	0.931
80	175	-64867.06	0.929
80	236	-53687.2	0.925
80	259	-56538.863	0.949
80	263	-54384.594	0.962
80	260	-54062.38	0.945
80	215	-53699.88	0.95
80	232	-53186.87	0.951
80	218	-56899.67	0.939
80	228	-55801.18	0.929
80	245	-56557.062	0.926
80	191	-59927.66	0.947
80	250	-53610.61	0.939
80	221	-61718.867	0.956
80	224	-56833.477	0.944
80	275	-50826.797	0.959
80	227	-56747.15	0.947
80	257	-49984.332	0.928
80	189	-61755.75	0.95
80	195	-56152.566	0.946
80	248	-55767.254	0.964
80	271	-51242.387	0.969
80	212	-58774.953	0.943
80	270	-57145.97	0.937
80	291	-51824.17	0.97
80	283	-52793.71	0.961
80	203	-54704.19	0.95
80	303	-51092.145	0.939
80	244	-53253.1	0.946
80	276	-54796.82	0.947
80	308	-51967.645	0.958
