12	207	-55151.66	0.15
12	288	-51235.246	0.137
12	226	-62397.363	0.172
12	239	-54239.98	0.156
12	290	-52818.562	0.159
12	242	-53558.207	0.148
12	296	-52990.633	0.151
12	247	-51782.164	0.156
12	224	-64262.504	0.136
12	258	-51116.883	0.137
12	240	-50402.594	0.145
12	295	-54746.3	0.141
12	323	-52893.14	0.144
12	227	-53933.19	0.144
12	247	-52656.05	0.141
12	227	-56221.152	0.143
12	232	-56962.53	0.147
12	267	-54484.152	0.142
12	271	-52970.02	0.139
12	258	-52211.195	0.138
12	220	-51765.8	0.141
12	234	-69655.83	0.141
12	225	-58818.273	0.14
12	314	-49552.613	0.141
12	305	-51350.133	0.146
12	235	-53304.52	0.145
12	298	-50016.875	0.141
12	271	-54735.863	0.143
12	230	-54569.258	0.143
12	193	-55994.965	0.142
12	219	-55234.297	0.133
12	280	-60342.9	0.134
12	277	-51515.1	0.14
12	229	-54455.605	0.14
12	251	-53108.74	0.141
12	276	-50633.234	0.14
12	266	-56160.227	0.143
12	207	-53847.266	0.139
12	299	-49465.473	0.138
12	215	-56162.35	0.144
12	201	-57865.59	0.136
12	230	-58022.664	0.139
12	220	-53360.977	0.14
12	233	-64218.293	0.141
12	285	-50678.234	0.144
12	238	-54373.555	0.144
12	175	-63727.734	0.141
12	279	-50795.207	0.139
12	248	-56743.54	0.142
12	273	-53362.34	0.144
12	271	-52462.668	0.144
12	245	-56106.562	0.141
12	290	-51149.64	0.142
12	204	-61502.17	0.144
12	277	-51080.836	0.139
12	246	-53719.637	0.141
12	246	-64034.0	0.14
12	195	-57318.36	0.141
12	270	-51551.6	0.135
12	236	-53469.875	0.142
12	172	-55936.023	0.138
12	239	-56762.973	0.137
12	279	-54068.65	0.141
12	225	-55237.93	0.144
12	257	-55105.58	0.168
12	246	-61784.64	0.153
12	222	-65500.73	0.151
12	226	-53896.21	0.157
12	259	-53330.723	0.148
12	293	-52110.69	0.151
12	264	-54145.734	0.152
12	252	-52730.203	0.153
12	235	-55414.074	0.154
12	284	-52194.62	0.155
12	259	-53516.547	0.165
12	269	-59361.02	0.156
12	262	-56371.582	0.153
12	259	-57989.484	0.161
12	305	-49976.24	0.163
12	264	-56286.64	0.145
12	263	-50978.5	0.147
12	288	-50650.855	0.141
12	175	-57727.6	0.142
12	240	-58135.99	0.138
12	178	-56325.863	0.141
12	253	-50217.934	0.138
12	242	-64565.742	0.142
12	288	-50706.594	0.142
12	265	-52483.914	0.143
12	249	-63412.61	0.14
12	310	-46895.88	0.144
12	279	-58141.305	0.147
12	281	-51394.94	0.143
12	230	-52813.27	0.143
12	262	-56131.414	0.139
12	310	-50394.797	0.141
12	210	-56504.65	0.142
12	264	-52035.723	0.141
12	212	-56653.69	0.143
12	295	-51794.93	0.142
