68	215	-56844.008	0.859
68	223	-55672.254	0.915
68	249	-54636.96	0.892
68	241	-58050.836	0.925
68	228	-54800.055	0.953
68	283	-50900.875	0.93
68	206	-55029.367	0.925
68	313	-48566.598	0.951
68	274	-54948.59	0.883
68	266	-54058.926	0.876
68	282	-54339.957	0.898
68	179	-59880.234	0.912
68	224	-56529.223	0.907
68	261	-55514.793	0.944
68	251	-53079.78	0.919
68	237	-60225.484	0.895
68	199	-55112.965	0.858
68	289	-52098.67	0.86
68	226	-62199.32	0.929
68	294	-48281.31	0.897
68	292	-47322.3	0.966
68	254	-54240.145	0.928
68	236	-61695.895	0.907
68	296	-51499.008	0.91
68	247	-51048.535	0.897
68	253	-54029.47	0.912
68	278	-54851.11	0.89
68	253	-53904.016	0.93
68	280	-57139.91	0.915
68	185	-55088.574	0.918
68	230	-55411.66	0.91
68	193	-56161.934	0.87
68	225	-53836.15	0.873
68	209	-58974.83	0.896
68	307	-54215.605	0.954
68	212	-51148.812	0.929
68	244	-53435.395	0.872
68	293	-54306.34	0.868
68	269	-56065.0	0.889
68	270	-53793.758	0.823
68	224	-59299.11	0.801
68	246	-50764.605	0.794
68	213	-54813.246	0.791
68	193	-56150.887	0.792
68	234	-56522.566	0.789
68	246	-51940.29	0.812
68	258	-54789.72	0.808
68	241	-58363.87	0.818
68	236	-51782.156	0.81
68	204	-62848.88	0.785
68	220	-56766.42	0.794
68	267	-52154.363	0.788
68	253	-52248.3	0.799
68	302	-48548.0	0.799
68	240	-50935.312	0.819
68	240	-51750.477	0.807
68	268	-54800.945	0.813
68	252	-64321.4	0.806
68	267	-52594.086	0.794
68	247	-51791.547	0.812
68	185	-51446.562	0.814
68	282	-53407.156	0.786
68	298	-50497.805	0.805
68	285	-51167.562	0.814
68	243	-56157.676	0.809
68	253	-62144.625	0.808
68	216	-56903.453	0.849
68	149	-57262.504	0.826
68	281	-54549.273	0.789
68	177	-55325.53	0.815
68	283	-52636.723	0.852
68	202	-55199.3	0.825
68	219	-54163.02	0.809
68	255	-56062.27	0.808
68	234	-55991.43	0.83
68	296	-55193.67	0.819
68	232	-61405.73	0.813
68	198	-58026.74	0.802
68	243	-56603.4	0.798
68	262	-55845.617	0.825
68	262	-50977.125	0.809
68	174	-58936.023	0.801
68	231	-54836.113	0.776
68	239	-50565.383	0.798
68	291	-71467.734	0.791
68	241	-55710.965	0.828
68	258	-53798.492	0.787
68	199	-56021.867	0.807
68	244	-55398.957	0.798
68	237	-56009.21	0.802
68	291	-56125.52	0.812
68	214	-65272.598	0.793
68	279	-52443.117	0.797
68	228	-54625.59	0.816
68	216	-58727.957	0.792
68	176	-56566.332	0.793
68	195	-55486.297	0.795
68	246	-53179.242	0.79
68	209	-59402.492	0.831
68	251	-55750.16	0.815
