40	246	-55660.266	0.465
40	213	-54696.73	0.531
40	303	-53938.02	0.514
40	195	-59401.9	0.673
40	242	-56199.723	0.539
40	252	-53092.254	0.518
40	236	-53750.074	0.543
40	270	-51970.29	0.525
40	235	-55698.414	0.562
40	244	-59153.902	0.521
40	294	-51115.867	0.545
40	217	-58523.19	0.552
40	270	-54185.48	0.531
40	234	-66903.9	0.569
40	214	-56509.34	0.516
40	269	-49945.715	0.549
40	287	-52635.023	0.537
40	273	-54949.344	0.543
40	230	-55630.535	0.55
40	236	-54569.605	0.502
40	240	-50973.25	0.549
40	313	-49149.68	0.515
40	277	-51008.344	0.543
40	240	-56058.188	0.564
40	243	-60541.14	0.516
40	170	-59257.723	0.563
40	226	-55567.14	0.51
40	222	-54363.01	0.521
40	216	-56021.863	0.529
40	287	-50793.758	0.519
40	304	-47944.316	0.55
40	210	-64512.953	0.543
40	241	-54499.766	0.524
40	275	-51710.777	0.52
40	265	-54995.08	0.548
40	188	-64723.82	0.561
40	318	-54701.08	0.507
40	270	-60158.824	0.566
40	260	-54772.066	0.511
40	200	-58106.375	0.556
40	280	-56926.305	0.54
40	255	-59657.668	0.527
40	297	-51500.0	0.55
40	304	-48694.938	0.511
40	271	-55542.324	0.558
40	243	-52805.312	0.536
40	280	-53586.934	0.501
40	181	-60282.77	0.486
40	216	-53482.91	0.467
40	236	-57294.13	0.463
40	291	-53528.766	0.466
40	302	-48112.176	0.47
40	247	-53842.54	0.479
40	282	-50814.332	0.476
40	252	-64528.78	0.468
40	178	-69486.336	0.468
40	253	-54921.6	0.468
40	232	-52692.695	0.464
40	274	-55455.117	0.472
40	263	-52300.215	0.466
40	250	-57662.043	0.473
40	250	-58224.023	0.463
40	221	-56452.387	0.463
40	274	-48773.645	0.444
40	242	-62315.637	0.467
40	319	-52106.992	0.468
40	201	-54794.652	0.483
40	213	-58072.594	0.447
40	233	-57901.477	0.465
40	296	-51483.04	0.484
40	278	-49427.59	0.481
40	273	-50766.207	0.471
40	161	-60399.258	0.465
40	196	-56699.45	0.456
40	286	-47274.5	0.453
40	283	-54655.098	0.473
40	211	-57591.574	0.464
40	223	-58213.547	0.478
40	201	-57921.566	0.485
40	186	-57850.83	0.47
40	253	-52900.434	0.449
40	218	-63090.62	0.462
40	269	-53420.47	0.461
40	265	-51609.266	0.47
40	194	-62015.89	0.684
40	278	-52951.934	0.465
40	253	-55002.53	0.476
40	284	-54590.57	0.471
40	187	-60213.465	0.475
40	274	-49615.74	0.462
40	253	-61292.863	0.469
40	302	-63733.53	0.467
40	240	-53069.926	0.468
40	239	-60217.363	0.459
40	275	-53300.555	0.469
40	302	-57251.094	0.48
40	267	-60599.047	0.474
40	222	-57413.184	0.453
40	302	-50724.8	0.463
40	278	-47596.133	0.483
