8	275	-53644.52	0.094
8	224	-53662.31	0.097
8	267	-57739.953	0.114
8	242	-58206.727	0.101
8	208	-62121.023	0.103
8	220	-56566.71	0.105
8	249	-48269.16	0.114
8	264	-56394.535	0.104
8	243	-57967.73	0.109
8	173	-54840.035	0.099
8	224	-56078.492	0.097
8	226	-58879.06	0.101
8	219	-58726.117	0.103
8	193	-55618.625	0.091
8	255	-50207.85	0.092
8	269	-55937.2	0.094
8	277	-53874.71	0.096
8	248	-51609.637	0.095
8	269	-55637.02	0.094
8	196	-59388.434	0.093
8	290	-52810.555	0.094
8	260	-58456.016	0.095
8	204	-57158.72	0.097
8	231	-56134.96	0.095
8	295	-55280.703	0.092
8	263	-54406.902	0.096
8	273	-51250.332	0.094
8	214	-54064.758	0.097
8	232	-60423.426	0.095
8	234	-54721.52	0.094
8	264	-53626.527	0.096
8	233	-60724.504	0.094
8	237	-59857.508	0.1
8	256	-59042.977	0.095
8	278	-52186.254	0.096
8	180	-58887.16	0.095
8	230	-54580.61	0.093
8	302	-50652.863	0.092
8	293	-52033.426	0.097
8	241	-55838.617	0.096
8	244	-56794.594	0.095
8	285	-47533.258	0.095
8	276	-56082.215	0.097
8	271	-53188.215	0.096
8	318	-47735.875	0.094
8	187	-59248.395	0.096
8	254	-56245.94	0.093
8	179	-71327.305	0.094
8	264	-60551.066	0.093
8	273	-56377.81	0.094
8	190	-61514.58	0.094
8	231	-55065.47	0.095
8	258	-56704.39	0.092
8	205	-68396.14	0.095
8	187	-64658.582	0.093
8	228	-57587.81	0.092
8	212	-61221.17	0.093
8	243	-57947.86	0.092
8	252	-58607.562	0.095
8	232	-53916.734	0.096
8	279	-52347.35	0.095
8	270	-55375.926	0.096
8	305	-53019.777	0.096
8	263	-54327.074	0.096
8	186	-54640.94	0.098
8	261	-51968.37	0.093
8	309	-48860.496	0.091
8	226	-55835.11	0.095
8	254	-55583.395	0.094
8	254	-54388.863	0.094
8	258	-61632.23	0.095
8	266	-50591.89	0.094
8	232	-63582.16	0.096
8	205	-64444.188	0.091
8	228	-61360.727	0.093
8	228	-54891.27	0.093
8	260	-54605.188	0.096
8	234	-59973.344	0.094
8	201	-61258.36	0.099
8	281	-52994.09	0.094
8	198	-55313.523	0.096
8	283	-58813.81	0.093
8	288	-51728.23	0.097
8	280	-53001.63	0.097
8	291	-57490.42	0.098
8	191	-65180.582	0.094
8	237	-58121.223	0.093
8	224	-56520.793	0.094
8	207	-53648.953	0.091
8	205	-58210.14	0.09
8	264	-53836.58	0.093
8	305	-54072.35	0.098
8	235	-54723.598	0.096
8	265	-51309.492	0.091
8	209	-57939.938	0.091
8	310	-51840.027	0.09
8	275	-57916.277	0.094
8	232	-58577.95	0.095
8	290	-50939.023	0.094
8	287	-62178.38	0.096
