28	262	-61201.33	0.317
28	234	-68474.97	0.397
28	245	-58752.45	0.362
28	281	-49591.965	0.37
28	255	-60751.348	0.35
28	253	-52476.86	0.429
28	209	-55875.734	0.33
28	271	-52697.383	0.325
28	226	-62548.996	0.322
28	290	-53565.582	0.328
28	230	-55756.617	0.321
28	186	-53379.33	0.326
28	222	-60237.633	0.33
28	214	-56686.625	0.325
28	294	-48046.527	0.317
28	300	-51282.5	0.337
28	256	-62160.13	0.335
28	264	-54586.1	0.33
28	174	-55755.3	0.323
28	293	-50757.15	0.319
28	226	-52051.44	0.338
28	173	-55946.188	0.326
28	271	-57567.766	0.317
28	188	-55638.457	0.329
28	234	-54387.895	0.325
28	259	-50447.89	0.331
28	271	-50386.11	0.328
28	221	-54105.25	0.339
28	214	-59142.93	0.328
28	187	-56212.574	0.33
28	194	-57117.133	0.334
28	253	-53114.645	0.328
28	239	-51811.637	0.335
28	252	-56830.242	0.327
28	247	-54855.184	0.334
28	290	-52719.695	0.327
28	256	-51483.6	0.337
28	287	-53000.836	0.333
28	203	-67232.03	0.338
28	225	-62149.617	0.322
28	211	-56614.086	0.326
28	262	-50628.46	0.325
28	203	-55464.08	0.333
28	182	-59782.02	0.326
28	244	-52410.56	0.322
28	264	-57199.64	0.326
28	248	-61105.168	0.322
28	243	-53316.285	0.324
28	222	-53847.008	0.329
28	229	-56663.06	0.332
28	279	-50589.004	0.324
28	245	-56070.44	0.341
28	260	-54381.445	0.323
28	243	-57852.03	0.338
28	275	-50245.668	0.33
28	263	-58328.273	0.346
28	276	-50938.316	0.34
28	206	-55539.902	0.343
28	206	-53829.35	0.319
28	225	-55194.22	0.323
28	279	-54145.977	0.33
28	266	-55158.53	0.335
28	312	-51049.98	0.331
28	221	-56400.37	0.337
28	274	-52370.547	0.331
28	209	-54763.547	0.334
28	283	-53322.008	0.324
28	260	-59001.168	0.323
28	224	-61081.93	0.325
28	327	-50651.695	0.332
28	272	-58838.453	0.342
28	218	-53955.074	0.323
28	246	-55098.65	0.333
28	287	-52425.312	0.333
28	246	-48372.742	0.521
28	199	-62902.773	0.32
28	231	-54609.14	0.316
28	219	-56345.723	0.318
28	279	-51571.21	0.323
28	271	-57828.87	0.321
28	265	-50116.582	0.334
28	261	-58564.12	0.331
28	244	-59834.637	0.33
28	259	-51743.277	0.32
28	239	-51630.688	0.333
28	219	-55261.85	0.329
28	273	-50346.637	0.327
28	233	-55485.637	0.326
28	197	-57573.535	0.323
28	250	-53293.004	0.323
28	264	-53370.848	0.324
28	280	-52778.363	0.327
28	273	-55464.953	0.335
28	297	-49682.78	0.329
28	263	-50966.855	0.337
28	252	-51863.848	0.336
28	204	-64207.586	0.328
28	195	-55109.914	0.326
28	271	-49472.03	0.325
28	263	-57104.61	0.337
