0.07999999	334	17950.322	0.865	-3743.1804
0.07999999	318	20506.057	0.901	-3371.4246
0.07999999	322	20005.732	0.745	-3590.3098
0.07999999	300	19121.518	0.749	-3570.183
0.07999999	306	25308.07	0.748	-3418.019
0.07999999	319	21236.707	0.79	-3561.5522
0.07999999	298	25571.084	0.767	-3362.3142
0.07999999	335	19876.518	0.738	-3667.1807
0.07999999	310	19566.96	0.751	-3527.9438
0.07999999	328	16215.943	0.831	-3621.8867
0.07999999	302	16986.312	0.759	-3503.246
0.07999999	316	20397.156	0.757	-3684.5034
0.07999999	288	20613.602	0.759	-3612.3848
0.07999999	342	18075.66	0.754	-3715.0347
0.07999999	343	16003.342	0.779	-3323.8706
0.07999999	284	20050.27	0.776	-3446.294
0.07999999	311	19239.26	0.784	-3587.792
0.07999999	308	20015.459	0.747	-3595.3447
0.07999999	276	21538.396	0.753	-3547.788
0.07999999	304	18359.904	0.744	-3606.2217
0.07999999	258	19105.238	0.772	-3590.3804
0.07999999	291	24263.803	0.79	-3582.496
0.07999999	328	15739.607	0.74	-3728.9143
0.07999999	296	17823.457	0.75	-3243.6646
0.07999999	318	23396.299	0.744	-3447.0042
0.07999999	293	20879.873	0.75	-3566.4934
0.07999999	300	21565.88	0.753	-3780.4688
0.07999999	339	22346.773	0.748	-3711.3706
0.07999999	305	20513.52	0.746	-3397.9968
0.07999999	298	20269.238	0.791	-3635.2957
0.07999999	287	19041.736	0.752	-3507.913
0.07999999	314	19204.17	0.735	-3554.7712
0.07999999	288	22266.234	0.899	-3510.0474
0.07999999	325	22053.748	0.745	-3668.5928
0.07999999	285	19921.115	0.776	-3372.3853
0.07999999	307	19816.307	0.765	-3592.0498
0.07999999	305	22512.91	0.773	-3397.8394
0.07999999	275	17535.488	0.751	-3669.1533
0.07999999	320	18929.04	0.722	-3622.4614
0.07999999	349	16720.309	0.743	-3468.9697
0.07999999	296	20069.783	0.875	-3219.9956
0.07999999	287	17684.305	0.752	-3622.982
0.07999999	339	16046.291	0.736	-3704.4268
0.07999999	321	17444.37	0.823	-3359.4907
0.07999999	291	21237.195	0.748	-3488.8247
0.07999999	275	20159.967	0.739	-3694.0874
0.07999999	305	19440.412	0.732	-3719.595
0.07999999	309	20394.305	0.747	-3441.5776
0.07999999	293	21228.912	0.738	-3480.6968
0.07999999	306	17583.486	0.777	-3452.0107
0.07999999	310	23214.84	0.751	-3430.1929
0.07999999	322	19374.104	0.791	-3614.3562
0.07999999	333	24326.982	0.749	-3222.105
0.07999999	323	17289.238	0.743	-3490.6187
0.07999999	280	18594.582	0.76	-3554.6748
0.07999999	314	17731.81	0.872	-3656.2842
0.07999999	286	19935.484	0.752	-3548.4116
0.07999999	308	21141.229	0.753	-3722.567
0.07999999	341	18994.13	0.747	-3604.6157
0.07999999	291	17604.055	0.756	-3482.6934
0.07999999	278	19205.371	0.738	-3623.4185
0.07999999	310	16616.785	0.75	-3602.7139
0.07999999	278	22356.312	0.807	-3175.525
0.07999999	264	18621.102	0.736	-3704.8088
0.07999999	300	18990.049	0.739	-3772.7327
0.07999999	314	19509.81	0.83	-3615.3062
0.07999999	339	15691.979	0.744	-3615.963
0.07999999	291	18848.355	0.754	-3252.461
0.07999999	296	19582.762	0.742	-3560.3372
0.07999999	313	19229.5	0.746	-3540.6184
0.07999999	342	18273.406	0.744	-3597.8552
0.07999999	286	21262.73	0.737	-3416.747
0.07999999	278	18924.693	0.857	-3697.5178
0.07999999	322	16548.426	0.735	-3741.6523
0.07999999	288	19215.4	0.731	-3486.145
0.07999999	303	19263.291	0.744	-3628.6309
0.07999999	283	18421.873	0.762	-3531.2896
0.07999999	314	20466.2	0.726	-3582.6006
0.07999999	328	19415.488	0.748	-3517.853
0.07999999	291	18567.523	0.779	-3328.1064
0.07999999	316	18648.395	0.85	-3625.5718
0.07999999	273	19619.38	0.765	-3462.9854
0.07999999	296	20319.176	0.745	-3683.4229
0.07999999	299	19640.338	0.752	-3429.1362
0.07999999	318	17868.729	0.762	-3343.1746
0.07999999	333	18002.791	0.891	-3411.082
0.07999999	306	17242.52	0.751	-3413.5845
0.07999999	311	20738.883	0.747	-3472.62
0.07999999	310	21214.81	0.741	-3478.2168
0.07999999	323	19663.51	0.745	-3699.7925
0.07999999	262	24483.727	0.748	-3494.9648
0.07999999	332	19346.707	0.738	-3780.7703
0.07999999	304	20361.637	0.744	-3430.8606
0.07999999	313	18029.248	0.742	-3379.1396
0.07999999	320	19547.2	0.741	-3397.1738
0.07999999	318	17596.809	0.747	-3415.3813
0.07999999	295	19776.645	0.742	-3380.1714
0.07999999	345	20625.66	0.844	-3449.5298
0.07999999	304	21046.885	0.764	-3342.9626
0.07999999	305	21307.434	0.745	-3602.9844
